X,Y,Z,formation
819.4100000000001,2370.0,-741.0,7
819.4100000000001,2490.0,-741.0,7
819.4100000000001,2610.0,-741.0,7
819.4100000000001,2670.0,-741.0,7
819.4100000000001,2910.0,-741.0,7
819.4100000000001,2970.0,-741.0,7
843.87,930.0,-756.6,7
843.87,930.0,-741.0,7
843.87,930.0,-725.4000000000001,7
843.87,930.0,-709.8000000000001,7
843.87,930.0,-694.2,7
843.87,930.0,-678.6,7
843.87,990.0,-663.0,7
843.87,1050.0,-663.0,7
843.87,1110.0,-678.6,7
843.87,1170.0,-756.6,7
843.87,1170.0,-741.0,7
843.87,1230.0,-772.2,7
843.87,1290.0,-756.6,7
843.87,1350.0,-741.0,7
843.87,1710.0,-678.6,7
843.87,1770.0,-709.8000000000001,7
843.87,1830.0,-725.4000000000001,7
843.87,1890.0,-725.4000000000001,7
843.87,1950.0,-725.4000000000001,7
843.87,2190.0,-725.4000000000001,7
843.87,2250.0,-741.0,7
843.87,2310.0,-741.0,7
843.87,2370.0,-741.0,7
843.87,2430.0,-741.0,7
843.87,2490.0,-741.0,7
843.87,2610.0,-741.0,7
843.87,2670.0,-741.0,7
843.87,2850.0,-741.0,7
843.87,2910.0,-741.0,7
868.33,990.0,-756.6,7
868.33,990.0,-741.0,7
868.33,990.0,-725.4000000000001,7
868.33,990.0,-709.8000000000001,7
868.33,990.0,-694.2,7
868.33,1050.0,-663.0,7
868.33,1170.0,-725.4000000000001,7
868.33,1170.0,-709.8000000000001,7
868.33,1230.0,-772.2,7
868.33,1290.0,-772.2,7
868.33,1350.0,-772.2,7
868.33,1350.0,-756.6,7
868.33,1410.0,-694.2,7
868.33,1770.0,-709.8000000000001,7
868.33,1830.0,-725.4000000000001,7
868.33,1890.0,-725.4000000000001,7
868.33,2190.0,-725.4000000000001,7
868.33,2250.0,-741.0,7
868.33,2310.0,-741.0,7
868.33,2370.0,-741.0,7
868.33,2430.0,-741.0,7
868.33,2490.0,-741.0,7
868.33,2550.0,-741.0,7
868.33,2610.0,-741.0,7
868.33,2670.0,-741.0,7
868.33,2850.0,-741.0,7
868.33,2910.0,-741.0,7
868.33,2970.0,-756.6,7
892.7900000000001,1050.0,-678.6,7
892.7900000000001,1170.0,-709.8000000000001,7
892.7900000000001,1170.0,-694.2,7
892.7900000000001,1230.0,-772.2,7
892.7900000000001,1350.0,-772.2,7
892.7900000000001,1410.0,-709.8000000000001,7
892.7900000000001,1590.0,-709.8000000000001,7
892.7900000000001,1710.0,-694.2,7
892.7900000000001,1770.0,-709.8000000000001,7
892.7900000000001,2190.0,-725.4000000000001,7
892.7900000000001,2250.0,-741.0,7
892.7900000000001,2310.0,-741.0,7
892.7900000000001,2370.0,-741.0,7
892.7900000000001,2430.0,-741.0,7
892.7900000000001,2490.0,-741.0,7
892.7900000000001,2550.0,-741.0,7
892.7900000000001,2610.0,-741.0,7
892.7900000000001,2670.0,-741.0,7
892.7900000000001,2850.0,-741.0,7
892.7900000000001,2970.0,-756.6,7
917.25,1050.0,-756.6,7
917.25,1050.0,-741.0,7
917.25,1050.0,-725.4000000000001,7
917.25,1050.0,-709.8000000000001,7
917.25,1050.0,-694.2,7
917.25,1170.0,-694.2,7
917.25,1230.0,-772.2,7
917.25,1230.0,-756.6,7
917.25,1410.0,-725.4000000000001,7
917.25,1590.0,-725.4000000000001,7
917.25,1590.0,-709.8000000000001,7
917.25,1770.0,-709.8000000000001,7
917.25,1830.0,-709.8000000000001,7
917.25,1950.0,-709.8000000000001,7
917.25,2010.0,-709.8000000000001,7
917.25,2070.0,-709.8000000000001,7
917.25,2190.0,-725.4000000000001,7
917.25,2310.0,-741.0,7
917.25,2370.0,-741.0,7
917.25,2490.0,-741.0,7
917.25,2550.0,-741.0,7
917.25,2610.0,-741.0,7
917.25,2670.0,-741.0,7
917.25,2850.0,-741.0,7
917.25,2970.0,-756.6,7
941.71,1230.0,-756.6,7
941.71,1410.0,-741.0,7
941.71,1530.0,-709.8000000000001,7
941.71,1590.0,-725.4000000000001,7
941.71,1650.0,-709.8000000000001,7
941.71,1710.0,-709.8000000000001,7
941.71,1770.0,-709.8000000000001,7
941.71,1830.0,-709.8000000000001,7
941.71,1890.0,-709.8000000000001,7
941.71,1950.0,-709.8000000000001,7
941.71,2010.0,-709.8000000000001,7
941.71,2070.0,-709.8000000000001,7
941.71,2190.0,-725.4000000000001,7
941.71,2250.0,-741.0,7
941.71,2310.0,-741.0,7
941.71,2370.0,-741.0,7
941.71,2490.0,-741.0,7
941.71,2550.0,-741.0,7
941.71,2610.0,-741.0,7
941.71,2670.0,-741.0,7
941.71,2850.0,-741.0,7
941.71,2910.0,-756.6,7
966.1700000000001,1110.0,-709.8000000000001,7
966.1700000000001,1110.0,-694.2,7
966.1700000000001,1170.0,-709.8000000000001,7
966.1700000000001,1230.0,-756.6,7
966.1700000000001,1230.0,-741.0,7
966.1700000000001,1410.0,-741.0,7
966.1700000000001,1530.0,-725.4000000000001,7
966.1700000000001,1530.0,-709.8000000000001,7
966.1700000000001,1590.0,-725.4000000000001,7
966.1700000000001,1770.0,-709.8000000000001,7
966.1700000000001,1830.0,-709.8000000000001,7
966.1700000000001,1890.0,-709.8000000000001,7
966.1700000000001,1950.0,-709.8000000000001,7
966.1700000000001,2010.0,-709.8000000000001,7
966.1700000000001,2070.0,-709.8000000000001,7
966.1700000000001,2190.0,-725.4000000000001,7
966.1700000000001,2250.0,-741.0,7
966.1700000000001,2310.0,-741.0,7
966.1700000000001,2490.0,-741.0,7
966.1700000000001,2550.0,-741.0,7
966.1700000000001,2610.0,-741.0,7
966.1700000000001,2670.0,-741.0,7
966.1700000000001,2850.0,-741.0,7
966.1700000000001,2910.0,-756.6,7
990.6300000000001,1110.0,-756.6,7
990.6300000000001,1110.0,-741.0,7
990.6300000000001,1110.0,-725.4000000000001,7
990.6300000000001,1170.0,-709.8000000000001,7
990.6300000000001,1230.0,-741.0,7
990.6300000000001,1230.0,-725.4000000000001,7
990.6300000000001,1410.0,-756.6,7
990.6300000000001,1410.0,-741.0,7
990.6300000000001,1470.0,-725.4000000000001,7
990.6300000000001,1530.0,-725.4000000000001,7
990.6300000000001,1590.0,-725.4000000000001,7
990.6300000000001,1770.0,-709.8000000000001,7
990.6300000000001,1830.0,-709.8000000000001,7
990.6300000000001,1890.0,-709.8000000000001,7
990.6300000000001,1950.0,-709.8000000000001,7
990.6300000000001,2010.0,-709.8000000000001,7
990.6300000000001,2130.0,-725.4000000000001,7
990.6300000000001,2190.0,-725.4000000000001,7
990.6300000000001,2250.0,-741.0,7
990.6300000000001,2310.0,-741.0,7
990.6300000000001,2490.0,-741.0,7
990.6300000000001,2550.0,-741.0,7
990.6300000000001,2610.0,-741.0,7
990.6300000000001,2670.0,-741.0,7
990.6300000000001,2790.0,-741.0,7
990.6300000000001,2850.0,-741.0,7
990.6300000000001,2910.0,-756.6,7
990.6300000000001,2970.0,-772.2,7
1015.09,1110.0,-772.2,7
1015.09,1170.0,-725.4000000000001,7
1015.09,1170.0,-709.8000000000001,7
1015.09,1230.0,-725.4000000000001,7
1015.09,1410.0,-772.2,7
1015.09,1410.0,-756.6,7
1015.09,1470.0,-741.0,7
1015.09,1530.0,-741.0,7
1015.09,1590.0,-725.4000000000001,7
1015.09,2130.0,-725.4000000000001,7
1015.09,2250.0,-741.0,7
1015.09,2310.0,-741.0,7
1015.09,2430.0,-741.0,7
1015.09,2490.0,-741.0,7
1015.09,2550.0,-741.0,7
1015.09,2610.0,-741.0,7
1015.09,2670.0,-741.0,7
1015.09,2730.0,-741.0,7
1015.09,2790.0,-741.0,7
1015.09,2970.0,-772.2,7
1039.55,1170.0,-741.0,7
1039.55,1170.0,-725.4000000000001,7
1039.55,1230.0,-725.4000000000001,7
1039.55,1290.0,-772.2,7
1039.55,1410.0,-772.2,7
1039.55,1470.0,-772.2,7
1039.55,1530.0,-756.6,7
1039.55,1770.0,-725.4000000000001,7
1039.55,1830.0,-725.4000000000001,7
1039.55,1890.0,-725.4000000000001,7
1039.55,2130.0,-725.4000000000001,7
1039.55,2250.0,-741.0,7
1039.55,2310.0,-741.0,7
1039.55,2370.0,-741.0,7
1039.55,2430.0,-741.0,7
1039.55,2490.0,-741.0,7
1039.55,2550.0,-741.0,7
1039.55,2610.0,-741.0,7
1039.55,2670.0,-741.0,7
1039.55,2730.0,-741.0,7
1039.55,2790.0,-741.0,7
1039.55,2850.0,-756.6,7
1039.55,2910.0,-772.2,7
1064.01,1170.0,-756.6,7
1064.01,1230.0,-725.4000000000001,7
1064.01,1290.0,-772.2,7
1064.01,1290.0,-756.6,7
1064.01,1410.0,-772.2,7
1064.01,1530.0,-772.2,7
1064.01,1830.0,-741.0,7
1064.01,1950.0,-725.4000000000001,7
1064.01,2010.0,-725.4000000000001,7
1064.01,2070.0,-725.4000000000001,7
1064.01,2130.0,-725.4000000000001,7
1064.01,2250.0,-741.0,7
1064.01,2310.0,-741.0,7
1064.01,2370.0,-741.0,7
1064.01,2430.0,-741.0,7
1064.01,2490.0,-741.0,7
1064.01,2550.0,-741.0,7
1064.01,2610.0,-741.0,7
1064.01,2670.0,-741.0,7
1064.01,2850.0,-756.6,7
1064.01,2910.0,-772.2,7
1088.47,1230.0,-725.4000000000001,7
1088.47,1290.0,-756.6,7
1088.47,1290.0,-741.0,7
1088.47,1350.0,-772.2,7
1088.47,1410.0,-772.2,7
1088.47,1410.0,-756.6,7
1088.47,1470.0,-772.2,7
1088.47,1530.0,-772.2,7
1088.47,1770.0,-741.0,7
1088.47,1890.0,-741.0,7
1088.47,2010.0,-725.4000000000001,7
1088.47,2070.0,-725.4000000000001,7
1088.47,2190.0,-741.0,7
1088.47,2250.0,-741.0,7
1088.47,2310.0,-741.0,7
1088.47,2370.0,-741.0,7
1088.47,2430.0,-741.0,7
1088.47,2490.0,-741.0,7
1088.47,2550.0,-741.0,7
1088.47,2610.0,-741.0,7
1088.47,2730.0,-756.6,7
1088.47,2790.0,-756.6,7
1112.93,1230.0,-741.0,7
1112.93,1230.0,-725.4000000000001,7
1112.93,1290.0,-756.6,7
1112.93,1290.0,-741.0,7
1112.93,1350.0,-756.6,7
1112.93,1350.0,-741.0,7
1112.93,1470.0,-772.2,7
1112.93,1470.0,-756.6,7
1112.93,1530.0,-772.2,7
1112.93,1530.0,-756.6,7
1112.93,1770.0,-756.6,7
1112.93,1830.0,-756.6,7
1112.93,1890.0,-756.6,7
1112.93,1950.0,-741.0,7
1112.93,2190.0,-741.0,7
1112.93,2250.0,-741.0,7
1112.93,2490.0,-741.0,7
1112.93,2550.0,-741.0,7
1112.93,2610.0,-741.0,7
1112.93,2670.0,-756.6,7
1112.93,2730.0,-756.6,7
1112.93,2850.0,-772.2,7
1137.39,1230.0,-756.6,7
1137.39,1230.0,-741.0,7
1137.39,1290.0,-772.2,7
1137.39,1290.0,-756.6,7
1137.39,1350.0,-741.0,7
1137.39,1770.0,-772.2,7
1137.39,1830.0,-772.2,7
1137.39,1950.0,-756.6,7
1137.39,2010.0,-741.0,7
1137.39,2070.0,-741.0,7
1137.39,2130.0,-741.0,7
1137.39,2190.0,-741.0,7
1137.39,2670.0,-756.6,7
1137.39,2730.0,-772.2,7
1137.39,2790.0,-772.2,7
1161.8500000000001,1350.0,-741.0,7
1161.8500000000001,2010.0,-756.6,7
1161.8500000000001,2250.0,-756.6,7
1161.8500000000001,2310.0,-756.6,7
1161.8500000000001,2370.0,-756.6,7
1161.8500000000001,2430.0,-756.6,7
1161.8500000000001,2490.0,-756.6,7
1161.8500000000001,2550.0,-756.6,7
1161.8500000000001,2610.0,-756.6,7
1161.8500000000001,2670.0,-772.2,7
1161.8500000000001,2730.0,-772.2,7
1186.31,1350.0,-756.6,7
1186.31,1350.0,-741.0,7
1186.31,2010.0,-772.2,7
1186.31,2070.0,-756.6,7
1186.31,2130.0,-756.6,7
1186.31,2190.0,-756.6,7
1186.31,2250.0,-756.6,7
1186.31,2310.0,-756.6,7
1186.31,2370.0,-756.6,7
1186.31,2430.0,-756.6,7
1186.31,2490.0,-756.6,7
1186.31,2550.0,-756.6,7
1210.77,1350.0,-772.2,7
1210.77,1350.0,-756.6,7
1210.77,2070.0,-772.2,7
1210.77,2130.0,-772.2,7
1210.77,2190.0,-772.2,7
1210.77,2250.0,-772.2,7
1210.77,2310.0,-772.2,7
1210.77,2610.0,-772.2,7
