X,Y,Z,formation
971.1,850.0,-33.569999999999936,1.0
971.1,850.0,-11.19,1.0
971.1,870.0,-123.09000000000003,1.0
971.1,870.0,-100.71000000000004,1.0
971.1,870.0,-78.32999999999993,1.0
971.1,870.0,-55.950000000000045,1.0
971.1,870.0,-33.569999999999936,1.0
971.1,870.0,-11.19,1.0
971.1,890.0,-123.09000000000003,1.0
971.1,890.0,-100.71000000000004,1.0
971.1,890.0,-78.32999999999993,1.0
971.1,890.0,-55.950000000000045,1.0
971.1,890.0,-33.569999999999936,1.0
971.1,890.0,-11.19,1.0
971.1,910.0,-123.09000000000003,1.0
971.1,910.0,-100.71000000000004,1.0
971.1,910.0,-78.32999999999993,1.0
971.1,910.0,-55.950000000000045,1.0
971.1,910.0,-33.569999999999936,1.0
971.1,910.0,-11.19,1.0
971.1,930.0,-123.09000000000003,1.0
971.1,930.0,-100.71000000000004,1.0
971.1,930.0,-78.32999999999993,1.0
971.1,930.0,-55.950000000000045,1.0
971.1,930.0,-33.569999999999936,1.0
971.1,930.0,-11.19,1.0
971.1,950.0,-123.09000000000003,1.0
971.1,950.0,-100.71000000000004,1.0
971.1,950.0,-78.32999999999993,1.0
971.1,950.0,-55.950000000000045,1.0
971.1,950.0,-33.569999999999936,1.0
971.1,950.0,-11.19,1.0
971.1,970.0,-123.09000000000003,1.0
971.1,970.0,-100.71000000000004,1.0
971.1,970.0,-78.32999999999993,1.0
971.1,970.0,-55.950000000000045,1.0
971.1,970.0,-33.569999999999936,1.0
971.1,970.0,-11.19,1.0
971.1,990.0,-123.09000000000003,1.0
971.1,990.0,-100.71000000000004,1.0
971.1,990.0,-78.32999999999993,1.0
971.1,990.0,-55.950000000000045,1.0
971.1,990.0,-33.569999999999936,1.0
971.1,990.0,-11.19,1.0
1000.98,10.0,-100.71000000000004,1.0
1000.98,10.0,-78.32999999999993,1.0
1000.98,10.0,-55.950000000000045,1.0
1000.98,10.0,-33.569999999999936,1.0
1000.98,10.0,-11.19,1.0
1000.98,30.0,-100.71000000000004,1.0
1000.98,30.0,-78.32999999999993,1.0
1000.98,30.0,-55.950000000000045,1.0
1000.98,30.0,-33.569999999999936,1.0
1000.98,30.0,-11.19,1.0
1000.98,50.0,-100.71000000000004,1.0
1000.98,50.0,-78.32999999999993,1.0
1000.98,50.0,-55.950000000000045,1.0
1000.98,50.0,-33.569999999999936,1.0
1000.98,50.0,-11.19,1.0
1000.98,70.0,-100.71000000000004,1.0
1000.98,70.0,-78.32999999999993,1.0
1000.98,70.0,-55.950000000000045,1.0
1000.98,70.0,-33.569999999999936,1.0
1000.98,70.0,-11.19,1.0
1000.98,90.0,-100.71000000000004,1.0
1000.98,90.0,-78.32999999999993,1.0
1000.98,90.0,-55.950000000000045,1.0
1000.98,90.0,-33.569999999999936,1.0
1000.98,90.0,-11.19,1.0
1000.98,110.0,-100.71000000000004,1.0
1000.98,110.0,-78.32999999999993,1.0
1000.98,110.0,-55.950000000000045,1.0
1000.98,110.0,-33.569999999999936,1.0
1000.98,110.0,-11.19,1.0
1000.98,130.0,-100.71000000000004,1.0
1000.98,130.0,-78.32999999999993,1.0
1000.98,130.0,-55.950000000000045,1.0
1000.98,130.0,-33.569999999999936,1.0
1000.98,130.0,-11.19,1.0
1000.98,150.0,-100.71000000000004,1.0
1000.98,150.0,-78.32999999999993,1.0
1000.98,150.0,-55.950000000000045,1.0
1000.98,150.0,-33.569999999999936,1.0
1000.98,150.0,-11.19,1.0
1000.98,170.0,-100.71000000000004,1.0
1000.98,170.0,-78.32999999999993,1.0
1000.98,170.0,-55.950000000000045,1.0
1000.98,170.0,-33.569999999999936,1.0
1000.98,170.0,-11.19,1.0
1000.98,190.0,-100.71000000000004,1.0
1000.98,190.0,-78.32999999999993,1.0
1000.98,190.0,-55.950000000000045,1.0
1000.98,190.0,-33.569999999999936,1.0
1000.98,190.0,-11.19,1.0
1000.98,210.0,-100.71000000000004,1.0
1000.98,210.0,-78.32999999999993,1.0
1000.98,210.0,-55.950000000000045,1.0
1000.98,210.0,-33.569999999999936,1.0
1000.98,210.0,-11.19,1.0
1000.98,230.0,-100.71000000000004,1.0
1000.98,230.0,-78.32999999999993,1.0
1000.98,230.0,-55.950000000000045,1.0
1000.98,230.0,-33.569999999999936,1.0
1000.98,230.0,-11.19,1.0
1000.98,250.0,-100.71000000000004,1.0
1000.98,250.0,-78.32999999999993,1.0
1000.98,250.0,-55.950000000000045,1.0
1000.98,250.0,-33.569999999999936,1.0
1000.98,250.0,-11.19,1.0
1000.98,270.0,-100.71000000000004,1.0
1000.98,270.0,-78.32999999999993,1.0
1000.98,270.0,-55.950000000000045,1.0
1000.98,270.0,-33.569999999999936,1.0
1000.98,270.0,-11.19,1.0
1000.98,290.0,-100.71000000000004,1.0
1000.98,290.0,-78.32999999999993,1.0
1000.98,290.0,-55.950000000000045,1.0
1000.98,290.0,-33.569999999999936,1.0
1000.98,290.0,-11.19,1.0
1000.98,310.0,-100.71000000000004,1.0
1000.98,310.0,-78.32999999999993,1.0
1000.98,310.0,-55.950000000000045,1.0
1000.98,310.0,-33.569999999999936,1.0
1000.98,310.0,-11.19,1.0
1000.98,330.0,-100.71000000000004,1.0
1000.98,330.0,-78.32999999999993,1.0
1000.98,330.0,-55.950000000000045,1.0
1000.98,330.0,-33.569999999999936,1.0
1000.98,330.0,-11.19,1.0
1000.98,350.0,-100.71000000000004,1.0
1000.98,350.0,-78.32999999999993,1.0
1000.98,350.0,-55.950000000000045,1.0
1000.98,350.0,-33.569999999999936,1.0
1000.98,350.0,-11.19,1.0
1000.98,370.0,-100.71000000000004,1.0
1000.98,370.0,-78.32999999999993,1.0
1000.98,370.0,-55.950000000000045,1.0
1000.98,370.0,-33.569999999999936,1.0
1000.98,370.0,-11.19,1.0
1000.98,390.0,-100.71000000000004,1.0
1000.98,390.0,-78.32999999999993,1.0
1000.98,390.0,-55.950000000000045,1.0
1000.98,390.0,-33.569999999999936,1.0
1000.98,390.0,-11.19,1.0
1000.98,410.0,-100.71000000000004,1.0
1000.98,410.0,-78.32999999999993,1.0
1000.98,410.0,-55.950000000000045,1.0
1000.98,410.0,-33.569999999999936,1.0
1000.98,410.0,-11.19,1.0
1000.98,430.0,-100.71000000000004,1.0
1000.98,430.0,-78.32999999999993,1.0
1000.98,430.0,-55.950000000000045,1.0
1000.98,430.0,-33.569999999999936,1.0
1000.98,430.0,-11.19,1.0
1000.98,450.0,-100.71000000000004,1.0
1000.98,450.0,-78.32999999999993,1.0
1000.98,450.0,-55.950000000000045,1.0
1000.98,450.0,-33.569999999999936,1.0
1000.98,450.0,-11.19,1.0
1000.98,470.0,-100.71000000000004,1.0
1000.98,470.0,-78.32999999999993,1.0
1000.98,470.0,-55.950000000000045,1.0
1000.98,470.0,-33.569999999999936,1.0
1000.98,470.0,-11.19,1.0
1000.98,490.0,-100.71000000000004,1.0
1000.98,490.0,-78.32999999999993,1.0
1000.98,490.0,-55.950000000000045,1.0
1000.98,490.0,-33.569999999999936,1.0
1000.98,490.0,-11.19,1.0
1000.98,510.0,-100.71000000000004,1.0
1000.98,510.0,-78.32999999999993,1.0
1000.98,510.0,-55.950000000000045,1.0
1000.98,510.0,-33.569999999999936,1.0
1000.98,510.0,-11.19,1.0
1000.98,530.0,-123.09000000000003,1.0
1000.98,530.0,-100.71000000000004,1.0
1000.98,530.0,-78.32999999999993,1.0
1000.98,530.0,-55.950000000000045,1.0
1000.98,530.0,-33.569999999999936,1.0
1000.98,530.0,-11.19,1.0
1000.98,550.0,-123.09000000000003,1.0
1000.98,550.0,-100.71000000000004,1.0
1000.98,550.0,-78.32999999999993,1.0
1000.98,550.0,-55.950000000000045,1.0
1000.98,550.0,-33.569999999999936,1.0
1000.98,550.0,-11.19,1.0
1000.98,570.0,-123.09000000000003,1.0
1000.98,570.0,-100.71000000000004,1.0
1000.98,570.0,-78.32999999999993,1.0
1000.98,570.0,-55.950000000000045,1.0
1000.98,570.0,-33.569999999999936,1.0
1000.98,570.0,-11.19,1.0
1000.98,590.0,-123.09000000000003,1.0
1000.98,590.0,-100.71000000000004,1.0
1000.98,590.0,-78.32999999999993,1.0
1000.98,590.0,-55.950000000000045,1.0
1000.98,590.0,-33.569999999999936,1.0
1000.98,590.0,-11.19,1.0
1000.98,610.0,-123.09000000000003,1.0
1000.98,610.0,-100.71000000000004,1.0
1000.98,610.0,-78.32999999999993,1.0
1000.98,610.0,-55.950000000000045,1.0
1000.98,610.0,-33.569999999999936,1.0
1000.98,610.0,-11.19,1.0
1000.98,630.0,-123.09000000000003,1.0
1000.98,630.0,-100.71000000000004,1.0
1000.98,630.0,-78.32999999999993,1.0
1000.98,630.0,-55.950000000000045,1.0
1000.98,630.0,-33.569999999999936,1.0
1000.98,630.0,-11.19,1.0
1000.98,650.0,-123.09000000000003,1.0
1000.98,650.0,-100.71000000000004,1.0
1000.98,650.0,-78.32999999999993,1.0
1000.98,650.0,-55.950000000000045,1.0
1000.98,650.0,-33.569999999999936,1.0
1000.98,650.0,-11.19,1.0
1000.98,670.0,-123.09000000000003,1.0
1000.98,670.0,-100.71000000000004,1.0
1000.98,670.0,-78.32999999999993,1.0
1000.98,670.0,-55.950000000000045,1.0
1000.98,670.0,-33.569999999999936,1.0
1000.98,670.0,-11.19,1.0
1000.98,690.0,-123.09000000000003,1.0
1000.98,690.0,-100.71000000000004,1.0
1000.98,690.0,-78.32999999999993,1.0
1000.98,690.0,-55.950000000000045,1.0
1000.98,690.0,-33.569999999999936,1.0
1000.98,690.0,-11.19,1.0
1000.98,710.0,-123.09000000000003,1.0
1000.98,710.0,-100.71000000000004,1.0
1000.98,710.0,-78.32999999999993,1.0
1000.98,710.0,-55.950000000000045,1.0
1000.98,710.0,-33.569999999999936,1.0
1000.98,710.0,-11.19,1.0
1000.98,730.0,-123.09000000000003,1.0
1000.98,730.0,-100.71000000000004,1.0
1000.98,730.0,-78.32999999999993,1.0
1000.98,730.0,-55.950000000000045,1.0
1000.98,730.0,-33.569999999999936,1.0
1000.98,730.0,-11.19,1.0
1000.98,750.0,-123.09000000000003,1.0
1000.98,750.0,-100.71000000000004,1.0
1000.98,750.0,-78.32999999999993,1.0
1000.98,750.0,-55.950000000000045,1.0
1000.98,750.0,-33.569999999999936,1.0
1000.98,750.0,-11.19,1.0
1000.98,770.0,-123.09000000000003,1.0
1000.98,770.0,-100.71000000000004,1.0
1000.98,770.0,-78.32999999999993,1.0
1000.98,770.0,-55.950000000000045,1.0
1000.98,770.0,-33.569999999999936,1.0
1000.98,770.0,-11.19,1.0
1000.98,790.0,-123.09000000000003,1.0
1000.98,790.0,-100.71000000000004,1.0
1000.98,790.0,-78.32999999999993,1.0
1000.98,790.0,-55.950000000000045,1.0
1000.98,790.0,-33.569999999999936,1.0
1000.98,790.0,-11.19,1.0
1000.98,810.0,-123.09000000000003,1.0
1000.98,810.0,-100.71000000000004,1.0
1000.98,810.0,-78.32999999999993,1.0
1000.98,810.0,-55.950000000000045,1.0
1000.98,810.0,-33.569999999999936,1.0
1000.98,810.0,-11.19,1.0
1000.98,830.0,-123.09000000000003,1.0
1000.98,830.0,-100.71000000000004,1.0
1000.98,830.0,-78.32999999999993,1.0
1000.98,830.0,-55.950000000000045,1.0
1000.98,830.0,-33.569999999999936,1.0
1000.98,830.0,-11.19,1.0
1000.98,850.0,-123.09000000000003,1.0
1000.98,850.0,-100.71000000000004,1.0
1000.98,850.0,-78.32999999999993,1.0
1000.98,850.0,-55.950000000000045,1.0
1000.98,850.0,-33.569999999999936,1.0
1000.98,850.0,-11.19,1.0
1000.98,870.0,-123.09000000000003,1.0
1000.98,870.0,-100.71000000000004,1.0
1000.98,870.0,-78.32999999999993,1.0
1000.98,870.0,-55.950000000000045,1.0
1000.98,870.0,-33.569999999999936,1.0
1000.98,870.0,-11.19,1.0
1000.98,890.0,-123.09000000000003,1.0
1000.98,890.0,-100.71000000000004,1.0
1000.98,890.0,-78.32999999999993,1.0
1000.98,890.0,-55.950000000000045,1.0
1000.98,890.0,-33.569999999999936,1.0
1000.98,890.0,-11.19,1.0
1000.98,910.0,-123.09000000000003,1.0
1000.98,910.0,-100.71000000000004,1.0
1000.98,910.0,-78.32999999999993,1.0
1000.98,910.0,-55.950000000000045,1.0
1000.98,910.0,-33.569999999999936,1.0
1000.98,910.0,-11.19,1.0
1000.98,930.0,-123.09000000000003,1.0
1000.98,930.0,-100.71000000000004,1.0
1000.98,930.0,-78.32999999999993,1.0
1000.98,930.0,-55.950000000000045,1.0
1000.98,930.0,-33.569999999999936,1.0
1000.98,930.0,-11.19,1.0
1000.98,950.0,-145.47000000000003,1.0
1000.98,950.0,-123.09000000000003,1.0
1000.98,950.0,-100.71000000000004,1.0
1000.98,950.0,-78.32999999999993,1.0
1000.98,950.0,-55.950000000000045,1.0
1000.98,950.0,-33.569999999999936,1.0
1000.98,950.0,-11.19,1.0
1000.98,970.0,-145.47000000000003,1.0
1000.98,970.0,-123.09000000000003,1.0
1000.98,970.0,-100.71000000000004,1.0
1000.98,970.0,-78.32999999999993,1.0
1000.98,970.0,-55.950000000000045,1.0
1000.98,970.0,-33.569999999999936,1.0
1000.98,970.0,-11.19,1.0
1000.98,990.0,-145.47000000000003,1.0
1000.98,990.0,-123.09000000000003,1.0
1000.98,990.0,-100.71000000000004,1.0
1000.98,990.0,-78.32999999999993,1.0
1000.98,990.0,-55.950000000000045,1.0
1000.98,990.0,-33.569999999999936,1.0
1000.98,990.0,-11.19,1.0
1030.86,10.0,-100.71000000000004,1.0
1030.86,10.0,-78.32999999999993,1.0
1030.86,10.0,-55.950000000000045,1.0
1030.86,10.0,-33.569999999999936,1.0
1030.86,10.0,-11.19,1.0
1030.86,30.0,-100.71000000000004,1.0
1030.86,30.0,-78.32999999999993,1.0
1030.86,30.0,-55.950000000000045,1.0
1030.86,30.0,-33.569999999999936,1.0
1030.86,30.0,-11.19,1.0
1030.86,50.0,-100.71000000000004,1.0
1030.86,50.0,-78.32999999999993,1.0
1030.86,50.0,-55.950000000000045,1.0
1030.86,50.0,-33.569999999999936,1.0
1030.86,50.0,-11.19,1.0
1030.86,70.0,-100.71000000000004,1.0
1030.86,70.0,-78.32999999999993,1.0
1030.86,70.0,-55.950000000000045,1.0
1030.86,70.0,-33.569999999999936,1.0
1030.86,70.0,-11.19,1.0
1030.86,90.0,-100.71000000000004,1.0
1030.86,90.0,-78.32999999999993,1.0
1030.86,90.0,-55.950000000000045,1.0
1030.86,90.0,-33.569999999999936,1.0
1030.86,90.0,-11.19,1.0
1030.86,110.0,-100.71000000000004,1.0
1030.86,110.0,-78.32999999999993,1.0
1030.86,110.0,-55.950000000000045,1.0
1030.86,110.0,-33.569999999999936,1.0
1030.86,110.0,-11.19,1.0
1030.86,130.0,-100.71000000000004,1.0
1030.86,130.0,-78.32999999999993,1.0
1030.86,130.0,-55.950000000000045,1.0
1030.86,130.0,-33.569999999999936,1.0
1030.86,130.0,-11.19,1.0
1030.86,150.0,-100.71000000000004,1.0
1030.86,150.0,-78.32999999999993,1.0
1030.86,150.0,-55.950000000000045,1.0
1030.86,150.0,-33.569999999999936,1.0
1030.86,150.0,-11.19,1.0
1030.86,170.0,-100.71000000000004,1.0
1030.86,170.0,-78.32999999999993,1.0
1030.86,170.0,-55.950000000000045,1.0
1030.86,170.0,-33.569999999999936,1.0
1030.86,170.0,-11.19,1.0
1030.86,190.0,-100.71000000000004,1.0
1030.86,190.0,-78.32999999999993,1.0
1030.86,190.0,-55.950000000000045,1.0
1030.86,190.0,-33.569999999999936,1.0
1030.86,190.0,-11.19,1.0
1030.86,210.0,-100.71000000000004,1.0
1030.86,210.0,-78.32999999999993,1.0
1030.86,210.0,-55.950000000000045,1.0
1030.86,210.0,-33.569999999999936,1.0
1030.86,210.0,-11.19,1.0
1030.86,230.0,-100.71000000000004,1.0
1030.86,230.0,-78.32999999999993,1.0
1030.86,230.0,-55.950000000000045,1.0
1030.86,230.0,-33.569999999999936,1.0
1030.86,230.0,-11.19,1.0
1030.86,250.0,-100.71000000000004,1.0
1030.86,250.0,-78.32999999999993,1.0
1030.86,250.0,-55.950000000000045,1.0
1030.86,250.0,-33.569999999999936,1.0
1030.86,250.0,-11.19,1.0
1030.86,270.0,-100.71000000000004,1.0
1030.86,270.0,-78.32999999999993,1.0
1030.86,270.0,-55.950000000000045,1.0
1030.86,270.0,-33.569999999999936,1.0
1030.86,270.0,-11.19,1.0
1030.86,290.0,-100.71000000000004,1.0
1030.86,290.0,-78.32999999999993,1.0
1030.86,290.0,-55.950000000000045,1.0
1030.86,290.0,-33.569999999999936,1.0
1030.86,290.0,-11.19,1.0
1030.86,310.0,-100.71000000000004,1.0
1030.86,310.0,-78.32999999999993,1.0
1030.86,310.0,-55.950000000000045,1.0
1030.86,310.0,-33.569999999999936,1.0
1030.86,310.0,-11.19,1.0
1030.86,330.0,-100.71000000000004,1.0
1030.86,330.0,-78.32999999999993,1.0
1030.86,330.0,-55.950000000000045,1.0
1030.86,330.0,-33.569999999999936,1.0
1030.86,330.0,-11.19,1.0
1030.86,350.0,-100.71000000000004,1.0
1030.86,350.0,-78.32999999999993,1.0
1030.86,350.0,-55.950000000000045,1.0
1030.86,350.0,-33.569999999999936,1.0
1030.86,350.0,-11.19,1.0
1030.86,370.0,-100.71000000000004,1.0
1030.86,370.0,-78.32999999999993,1.0
1030.86,370.0,-55.950000000000045,1.0
1030.86,370.0,-33.569999999999936,1.0
1030.86,370.0,-11.19,1.0
1030.86,390.0,-100.71000000000004,1.0
1030.86,390.0,-78.32999999999993,1.0
1030.86,390.0,-55.950000000000045,1.0
1030.86,390.0,-33.569999999999936,1.0
1030.86,390.0,-11.19,1.0
1030.86,410.0,-100.71000000000004,1.0
1030.86,410.0,-78.32999999999993,1.0
1030.86,410.0,-55.950000000000045,1.0
1030.86,410.0,-33.569999999999936,1.0
1030.86,410.0,-11.19,1.0
1030.86,430.0,-100.71000000000004,1.0
1030.86,430.0,-78.32999999999993,1.0
1030.86,430.0,-55.950000000000045,1.0
1030.86,430.0,-33.569999999999936,1.0
1030.86,430.0,-11.19,1.0
1030.86,450.0,-100.71000000000004,1.0
1030.86,450.0,-78.32999999999993,1.0
1030.86,450.0,-55.950000000000045,1.0
1030.86,450.0,-33.569999999999936,1.0
1030.86,450.0,-11.19,1.0
1030.86,470.0,-100.71000000000004,1.0
1030.86,470.0,-78.32999999999993,1.0
1030.86,470.0,-55.950000000000045,1.0
1030.86,470.0,-33.569999999999936,1.0
1030.86,470.0,-11.19,1.0
1030.86,490.0,-123.09000000000003,1.0
1030.86,490.0,-100.71000000000004,1.0
1030.86,490.0,-78.32999999999993,1.0
1030.86,490.0,-55.950000000000045,1.0
1030.86,490.0,-33.569999999999936,1.0
1030.86,490.0,-11.19,1.0
1030.86,510.0,-123.09000000000003,1.0
1030.86,510.0,-100.71000000000004,1.0
1030.86,510.0,-78.32999999999993,1.0
1030.86,510.0,-55.950000000000045,1.0
1030.86,510.0,-33.569999999999936,1.0
1030.86,510.0,-11.19,1.0
1030.86,530.0,-123.09000000000003,1.0
1030.86,530.0,-100.71000000000004,1.0
1030.86,530.0,-78.32999999999993,1.0
1030.86,530.0,-55.950000000000045,1.0
1030.86,530.0,-33.569999999999936,1.0
1030.86,530.0,-11.19,1.0
1030.86,550.0,-123.09000000000003,1.0
1030.86,550.0,-100.71000000000004,1.0
1030.86,550.0,-78.32999999999993,1.0
1030.86,550.0,-55.950000000000045,1.0
1030.86,550.0,-33.569999999999936,1.0
1030.86,550.0,-11.19,1.0
1030.86,570.0,-123.09000000000003,1.0
1030.86,570.0,-100.71000000000004,1.0
1030.86,570.0,-78.32999999999993,1.0
1030.86,570.0,-55.950000000000045,1.0
1030.86,570.0,-33.569999999999936,1.0
1030.86,570.0,-11.19,1.0
1030.86,590.0,-123.09000000000003,1.0
1030.86,590.0,-100.71000000000004,1.0
1030.86,590.0,-78.32999999999993,1.0
1030.86,590.0,-55.950000000000045,1.0
1030.86,590.0,-33.569999999999936,1.0
1030.86,590.0,-11.19,1.0
1030.86,610.0,-123.09000000000003,1.0
1030.86,610.0,-100.71000000000004,1.0
1030.86,610.0,-78.32999999999993,1.0
1030.86,610.0,-55.950000000000045,1.0
1030.86,610.0,-33.569999999999936,1.0
1030.86,610.0,-11.19,1.0
1030.86,630.0,-123.09000000000003,1.0
1030.86,630.0,-100.71000000000004,1.0
1030.86,630.0,-78.32999999999993,1.0
1030.86,630.0,-55.950000000000045,1.0
1030.86,630.0,-33.569999999999936,1.0
1030.86,630.0,-11.19,1.0
1030.86,650.0,-123.09000000000003,1.0
1030.86,650.0,-100.71000000000004,1.0
1030.86,650.0,-78.32999999999993,1.0
1030.86,650.0,-55.950000000000045,1.0
1030.86,650.0,-33.569999999999936,1.0
1030.86,650.0,-11.19,1.0
1030.86,670.0,-123.09000000000003,1.0
1030.86,670.0,-100.71000000000004,1.0
1030.86,670.0,-78.32999999999993,1.0
1030.86,670.0,-55.950000000000045,1.0
1030.86,670.0,-33.569999999999936,1.0
1030.86,670.0,-11.19,1.0
1030.86,690.0,-123.09000000000003,1.0
1030.86,690.0,-100.71000000000004,1.0
1030.86,690.0,-78.32999999999993,1.0
1030.86,690.0,-55.950000000000045,1.0
1030.86,690.0,-33.569999999999936,1.0
1030.86,690.0,-11.19,1.0
1030.86,710.0,-123.09000000000003,1.0
1030.86,710.0,-100.71000000000004,1.0
1030.86,710.0,-78.32999999999993,1.0
1030.86,710.0,-55.950000000000045,1.0
1030.86,710.0,-33.569999999999936,1.0
1030.86,710.0,-11.19,1.0
1030.86,730.0,-123.09000000000003,1.0
1030.86,730.0,-100.71000000000004,1.0
1030.86,730.0,-78.32999999999993,1.0
1030.86,730.0,-55.950000000000045,1.0
1030.86,730.0,-33.569999999999936,1.0
1030.86,730.0,-11.19,1.0
1030.86,750.0,-123.09000000000003,1.0
1030.86,750.0,-100.71000000000004,1.0
1030.86,750.0,-78.32999999999993,1.0
1030.86,750.0,-55.950000000000045,1.0
1030.86,750.0,-33.569999999999936,1.0
1030.86,750.0,-11.19,1.0
1030.86,770.0,-123.09000000000003,1.0
1030.86,770.0,-100.71000000000004,1.0
1030.86,770.0,-78.32999999999993,1.0
1030.86,770.0,-55.950000000000045,1.0
1030.86,770.0,-33.569999999999936,1.0
1030.86,770.0,-11.19,1.0
1030.86,790.0,-123.09000000000003,1.0
1030.86,790.0,-100.71000000000004,1.0
1030.86,790.0,-78.32999999999993,1.0
1030.86,790.0,-55.950000000000045,1.0
1030.86,790.0,-33.569999999999936,1.0
1030.86,790.0,-11.19,1.0
1030.86,810.0,-123.09000000000003,1.0
1030.86,810.0,-100.71000000000004,1.0
1030.86,810.0,-78.32999999999993,1.0
1030.86,810.0,-55.950000000000045,1.0
1030.86,810.0,-33.569999999999936,1.0
1030.86,810.0,-11.19,1.0
1030.86,830.0,-123.09000000000003,1.0
1030.86,830.0,-100.71000000000004,1.0
1030.86,830.0,-78.32999999999993,1.0
1030.86,830.0,-55.950000000000045,1.0
1030.86,830.0,-33.569999999999936,1.0
1030.86,830.0,-11.19,1.0
1030.86,850.0,-123.09000000000003,1.0
1030.86,850.0,-100.71000000000004,1.0
1030.86,850.0,-78.32999999999993,1.0
1030.86,850.0,-55.950000000000045,1.0
1030.86,850.0,-33.569999999999936,1.0
1030.86,850.0,-11.19,1.0
1030.86,870.0,-123.09000000000003,1.0
1030.86,870.0,-100.71000000000004,1.0
1030.86,870.0,-78.32999999999993,1.0
1030.86,870.0,-55.950000000000045,1.0
1030.86,870.0,-33.569999999999936,1.0
1030.86,870.0,-11.19,1.0
1030.86,890.0,-145.47000000000003,1.0
1030.86,890.0,-123.09000000000003,1.0
1030.86,890.0,-100.71000000000004,1.0
1030.86,890.0,-78.32999999999993,1.0
1030.86,890.0,-55.950000000000045,1.0
1030.86,890.0,-33.569999999999936,1.0
1030.86,890.0,-11.19,1.0
1030.86,910.0,-145.47000000000003,1.0
1030.86,910.0,-123.09000000000003,1.0
1030.86,910.0,-100.71000000000004,1.0
1030.86,910.0,-78.32999999999993,1.0
1030.86,910.0,-55.950000000000045,1.0
1030.86,910.0,-33.569999999999936,1.0
1030.86,910.0,-11.19,1.0
1030.86,930.0,-145.47000000000003,1.0
1030.86,930.0,-123.09000000000003,1.0
1030.86,930.0,-100.71000000000004,1.0
1030.86,930.0,-78.32999999999993,1.0
1030.86,930.0,-55.950000000000045,1.0
1030.86,930.0,-33.569999999999936,1.0
1030.86,930.0,-11.19,1.0
1030.86,950.0,-145.47000000000003,1.0
1030.86,950.0,-123.09000000000003,1.0
1030.86,950.0,-100.71000000000004,1.0
1030.86,950.0,-78.32999999999993,1.0
1030.86,950.0,-55.950000000000045,1.0
1030.86,950.0,-33.569999999999936,1.0
1030.86,950.0,-11.19,1.0
1030.86,970.0,-145.47000000000003,1.0
1030.86,970.0,-123.09000000000003,1.0
1030.86,970.0,-100.71000000000004,1.0
1030.86,970.0,-78.32999999999993,1.0
1030.86,970.0,-55.950000000000045,1.0
1030.86,970.0,-33.569999999999936,1.0
1030.86,970.0,-11.19,1.0
1030.86,990.0,-145.47000000000003,1.0
1030.86,990.0,-123.09000000000003,1.0
1030.86,990.0,-100.71000000000004,1.0
1030.86,990.0,-78.32999999999993,1.0
1030.86,990.0,-55.950000000000045,1.0
1030.86,990.0,-33.569999999999936,1.0
1030.86,990.0,-11.19,1.0
1060.74,10.0,-100.71000000000004,1.0
1060.74,10.0,-78.32999999999993,1.0
1060.74,10.0,-55.950000000000045,1.0
1060.74,10.0,-33.569999999999936,1.0
1060.74,10.0,-11.19,1.0
1060.74,30.0,-100.71000000000004,1.0
1060.74,30.0,-78.32999999999993,1.0
1060.74,30.0,-55.950000000000045,1.0
1060.74,30.0,-33.569999999999936,1.0
