X,Y,Z,formation
12.63125,643.75,14.856249999999932,1.0
12.63125,643.75,23.81874999999991,1.0
12.63125,643.75,32.78125,1.0
12.63125,643.75,41.74374999999998,1.0
12.63125,643.75,50.706249999999955,1.0
12.63125,643.75,59.66874999999993,1.0
12.63125,643.75,68.63124999999991,1.0
12.63125,643.75,77.59374999999989,1.0
12.63125,643.75,86.55624999999998,1.0
12.63125,643.75,95.51875,1.0
12.63125,656.25,14.856249999999932,1.0
12.63125,656.25,23.81874999999991,1.0
12.63125,656.25,32.78125,1.0
12.63125,656.25,41.74374999999998,1.0
12.63125,656.25,50.706249999999955,1.0
12.63125,656.25,59.66874999999993,1.0
12.63125,656.25,68.63124999999991,1.0
12.63125,656.25,77.59374999999989,1.0
12.63125,656.25,86.55624999999998,1.0
12.63125,656.25,95.51875,1.0
12.63125,668.75,23.81874999999991,1.0
12.63125,668.75,32.78125,1.0
12.63125,668.75,41.74374999999998,1.0
12.63125,668.75,50.706249999999955,1.0
12.63125,668.75,59.66874999999993,1.0
12.63125,668.75,68.63124999999991,1.0
12.63125,668.75,77.59374999999989,1.0
12.63125,668.75,86.55624999999998,1.0
12.63125,668.75,95.51875,1.0
12.63125,681.25,23.81874999999991,1.0
12.63125,681.25,32.78125,1.0
12.63125,681.25,41.74374999999998,1.0
12.63125,681.25,50.706249999999955,1.0
12.63125,681.25,59.66874999999993,1.0
12.63125,681.25,68.63124999999991,1.0
12.63125,681.25,77.59374999999989,1.0
12.63125,681.25,86.55624999999998,1.0
12.63125,681.25,95.51875,1.0
12.63125,693.75,23.81874999999991,1.0
12.63125,693.75,32.78125,1.0
12.63125,693.75,41.74374999999998,1.0
12.63125,693.75,50.706249999999955,1.0
12.63125,693.75,59.66874999999993,1.0
12.63125,693.75,68.63124999999991,1.0
12.63125,693.75,77.59374999999989,1.0
12.63125,693.75,86.55624999999998,1.0
12.63125,693.75,95.51875,1.0
12.63125,706.25,23.81874999999991,1.0
12.63125,706.25,32.78125,1.0
12.63125,706.25,41.74374999999998,1.0
12.63125,706.25,50.706249999999955,1.0
12.63125,706.25,59.66874999999993,1.0
12.63125,706.25,68.63124999999991,1.0
12.63125,706.25,77.59374999999989,1.0
12.63125,706.25,86.55624999999998,1.0
12.63125,706.25,95.51875,1.0
12.63125,718.75,23.81874999999991,1.0
12.63125,718.75,32.78125,1.0
12.63125,718.75,41.74374999999998,1.0
12.63125,718.75,50.706249999999955,1.0
12.63125,718.75,59.66874999999993,1.0
12.63125,718.75,68.63124999999991,1.0
12.63125,718.75,77.59374999999989,1.0
12.63125,718.75,86.55624999999998,1.0
12.63125,718.75,95.51875,1.0
12.63125,731.25,23.81874999999991,1.0
12.63125,731.25,32.78125,1.0
12.63125,731.25,41.74374999999998,1.0
12.63125,731.25,50.706249999999955,1.0
12.63125,731.25,59.66874999999993,1.0
12.63125,731.25,68.63124999999991,1.0
12.63125,731.25,77.59374999999989,1.0
12.63125,731.25,86.55624999999998,1.0
12.63125,731.25,95.51875,1.0
12.63125,743.75,23.81874999999991,1.0
12.63125,743.75,32.78125,1.0
12.63125,743.75,41.74374999999998,1.0
12.63125,743.75,50.706249999999955,1.0
12.63125,743.75,59.66874999999993,1.0
12.63125,743.75,68.63124999999991,1.0
12.63125,743.75,77.59374999999989,1.0
12.63125,743.75,86.55624999999998,1.0
12.63125,743.75,95.51875,1.0
12.63125,756.25,32.78125,1.0
12.63125,756.25,41.74374999999998,1.0
12.63125,756.25,50.706249999999955,1.0
12.63125,756.25,59.66874999999993,1.0
12.63125,756.25,68.63124999999991,1.0
12.63125,756.25,77.59374999999989,1.0
12.63125,756.25,86.55624999999998,1.0
12.63125,756.25,95.51875,1.0
12.63125,768.75,32.78125,1.0
12.63125,768.75,41.74374999999998,1.0
12.63125,768.75,50.706249999999955,1.0
12.63125,768.75,59.66874999999993,1.0
12.63125,768.75,68.63124999999991,1.0
12.63125,768.75,77.59374999999989,1.0
12.63125,768.75,86.55624999999998,1.0
12.63125,768.75,95.51875,1.0
12.63125,781.25,32.78125,1.0
12.63125,781.25,41.74374999999998,1.0
12.63125,781.25,50.706249999999955,1.0
12.63125,781.25,59.66874999999993,1.0
12.63125,781.25,68.63124999999991,1.0
12.63125,781.25,77.59374999999989,1.0
12.63125,781.25,86.55624999999998,1.0
12.63125,781.25,95.51875,1.0
12.63125,793.75,32.78125,1.0
12.63125,793.75,41.74374999999998,1.0
12.63125,793.75,50.706249999999955,1.0
12.63125,793.75,59.66874999999993,1.0
12.63125,793.75,68.63124999999991,1.0
12.63125,793.75,77.59374999999989,1.0
12.63125,793.75,86.55624999999998,1.0
12.63125,793.75,95.51875,1.0
12.63125,806.25,32.78125,1.0
12.63125,806.25,41.74374999999998,1.0
12.63125,806.25,50.706249999999955,1.0
12.63125,806.25,59.66874999999993,1.0
12.63125,806.25,68.63124999999991,1.0
12.63125,806.25,77.59374999999989,1.0
12.63125,806.25,86.55624999999998,1.0
12.63125,806.25,95.51875,1.0
12.63125,818.75,32.78125,1.0
12.63125,818.75,41.74374999999998,1.0
12.63125,818.75,50.706249999999955,1.0
12.63125,818.75,59.66874999999993,1.0
12.63125,818.75,68.63124999999991,1.0
12.63125,818.75,77.59374999999989,1.0
12.63125,818.75,86.55624999999998,1.0
12.63125,818.75,95.51875,1.0
12.63125,831.25,41.74374999999998,1.0
12.63125,831.25,50.706249999999955,1.0
12.63125,831.25,59.66874999999993,1.0
12.63125,831.25,68.63124999999991,1.0
12.63125,831.25,77.59374999999989,1.0
12.63125,831.25,86.55624999999998,1.0
12.63125,831.25,95.51875,1.0
12.63125,843.75,41.74374999999998,1.0
12.63125,843.75,50.706249999999955,1.0
12.63125,843.75,59.66874999999993,1.0
12.63125,843.75,68.63124999999991,1.0
12.63125,843.75,77.59374999999989,1.0
12.63125,843.75,86.55624999999998,1.0
12.63125,843.75,95.51875,1.0
12.63125,856.25,41.74374999999998,1.0
12.63125,856.25,50.706249999999955,1.0
12.63125,856.25,59.66874999999993,1.0
12.63125,856.25,68.63124999999991,1.0
12.63125,856.25,77.59374999999989,1.0
12.63125,856.25,86.55624999999998,1.0
12.63125,856.25,95.51875,1.0
12.63125,868.75,41.74374999999998,1.0
12.63125,868.75,50.706249999999955,1.0
12.63125,868.75,59.66874999999993,1.0
12.63125,868.75,68.63124999999991,1.0
12.63125,868.75,77.59374999999989,1.0
12.63125,868.75,86.55624999999998,1.0
12.63125,868.75,95.51875,1.0
12.63125,881.25,41.74374999999998,1.0
12.63125,881.25,50.706249999999955,1.0
12.63125,881.25,59.66874999999993,1.0
12.63125,881.25,68.63124999999991,1.0
12.63125,881.25,77.59374999999989,1.0
12.63125,881.25,86.55624999999998,1.0
12.63125,881.25,95.51875,1.0
12.63125,893.75,41.74374999999998,1.0
12.63125,893.75,50.706249999999955,1.0
12.63125,893.75,59.66874999999993,1.0
12.63125,893.75,68.63124999999991,1.0
12.63125,893.75,77.59374999999989,1.0
12.63125,893.75,86.55624999999998,1.0
12.63125,893.75,95.51875,1.0
12.63125,906.25,41.74374999999998,1.0
12.63125,906.25,50.706249999999955,1.0
12.63125,906.25,59.66874999999993,1.0
12.63125,906.25,68.63124999999991,1.0
12.63125,906.25,77.59374999999989,1.0
12.63125,906.25,86.55624999999998,1.0
12.63125,906.25,95.51875,1.0
12.63125,918.75,41.74374999999998,1.0
12.63125,918.75,50.706249999999955,1.0
12.63125,918.75,59.66874999999993,1.0
12.63125,918.75,68.63124999999991,1.0
12.63125,918.75,77.59374999999989,1.0
12.63125,918.75,86.55624999999998,1.0
12.63125,918.75,95.51875,1.0
12.63125,931.25,50.706249999999955,1.0
12.63125,931.25,59.66874999999993,1.0
12.63125,931.25,68.63124999999991,1.0
12.63125,931.25,77.59374999999989,1.0
12.63125,931.25,86.55624999999998,1.0
12.63125,931.25,95.51875,1.0
12.63125,943.75,50.706249999999955,1.0
12.63125,943.75,59.66874999999993,1.0
12.63125,943.75,68.63124999999991,1.0
12.63125,943.75,77.59374999999989,1.0
12.63125,943.75,86.55624999999998,1.0
12.63125,943.75,95.51875,1.0
12.63125,956.25,50.706249999999955,1.0
12.63125,956.25,59.66874999999993,1.0
12.63125,956.25,68.63124999999991,1.0
12.63125,956.25,77.59374999999989,1.0
12.63125,956.25,86.55624999999998,1.0
12.63125,956.25,95.51875,1.0
12.63125,968.75,50.706249999999955,1.0
12.63125,968.75,59.66874999999993,1.0
12.63125,968.75,68.63124999999991,1.0
12.63125,968.75,77.59374999999989,1.0
12.63125,968.75,86.55624999999998,1.0
12.63125,968.75,95.51875,1.0
12.63125,981.25,50.706249999999955,1.0
12.63125,981.25,59.66874999999993,1.0
12.63125,981.25,68.63124999999991,1.0
12.63125,981.25,77.59374999999989,1.0
12.63125,981.25,86.55624999999998,1.0
12.63125,981.25,95.51875,1.0
12.63125,993.75,50.706249999999955,1.0
12.63125,993.75,59.66874999999993,1.0
12.63125,993.75,68.63124999999991,1.0
12.63125,993.75,77.59374999999989,1.0
12.63125,993.75,86.55624999999998,1.0
12.63125,993.75,95.51875,1.0
37.893750000000004,6.25,-29.956250000000068,1.0
37.893750000000004,6.25,-20.99375000000009,1.0
37.893750000000004,6.25,-12.03125,1.0
37.893750000000004,6.25,-3.0687500000000227,1.0
37.893750000000004,6.25,5.8937499999999545,1.0
37.893750000000004,6.25,14.856249999999932,1.0
37.893750000000004,6.25,23.81874999999991,1.0
37.893750000000004,6.25,32.78125,1.0
37.893750000000004,6.25,41.74374999999998,1.0
37.893750000000004,6.25,50.706249999999955,1.0
37.893750000000004,6.25,59.66874999999993,1.0
37.893750000000004,6.25,68.63124999999991,1.0
37.893750000000004,6.25,77.59374999999989,1.0
37.893750000000004,6.25,86.55624999999998,1.0
37.893750000000004,6.25,95.51875,1.0
37.893750000000004,18.75,-29.956250000000068,1.0
37.893750000000004,18.75,-20.99375000000009,1.0
37.893750000000004,18.75,-12.03125,1.0
37.893750000000004,18.75,-3.0687500000000227,1.0
37.893750000000004,18.75,5.8937499999999545,1.0
37.893750000000004,18.75,14.856249999999932,1.0
37.893750000000004,18.75,23.81874999999991,1.0
37.893750000000004,18.75,32.78125,1.0
37.893750000000004,18.75,41.74374999999998,1.0
37.893750000000004,18.75,50.706249999999955,1.0
37.893750000000004,18.75,59.66874999999993,1.0
37.893750000000004,18.75,68.63124999999991,1.0
37.893750000000004,18.75,77.59374999999989,1.0
37.893750000000004,18.75,86.55624999999998,1.0
37.893750000000004,18.75,95.51875,1.0
37.893750000000004,31.25,-29.956250000000068,1.0
37.893750000000004,31.25,-20.99375000000009,1.0
37.893750000000004,31.25,-12.03125,1.0
37.893750000000004,31.25,-3.0687500000000227,1.0
37.893750000000004,31.25,5.8937499999999545,1.0
37.893750000000004,31.25,14.856249999999932,1.0
37.893750000000004,31.25,23.81874999999991,1.0
37.893750000000004,31.25,32.78125,1.0
37.893750000000004,31.25,41.74374999999998,1.0
37.893750000000004,31.25,50.706249999999955,1.0
37.893750000000004,31.25,59.66874999999993,1.0
37.893750000000004,31.25,68.63124999999991,1.0
37.893750000000004,31.25,77.59374999999989,1.0
37.893750000000004,31.25,86.55624999999998,1.0
37.893750000000004,31.25,95.51875,1.0
37.893750000000004,43.75,-29.956250000000068,1.0
37.893750000000004,43.75,-20.99375000000009,1.0
37.893750000000004,43.75,-12.03125,1.0
37.893750000000004,43.75,-3.0687500000000227,1.0
37.893750000000004,43.75,5.8937499999999545,1.0
37.893750000000004,43.75,14.856249999999932,1.0
37.893750000000004,43.75,23.81874999999991,1.0
37.893750000000004,43.75,32.78125,1.0
37.893750000000004,43.75,41.74374999999998,1.0
37.893750000000004,43.75,50.706249999999955,1.0
37.893750000000004,43.75,59.66874999999993,1.0
37.893750000000004,43.75,68.63124999999991,1.0
37.893750000000004,43.75,77.59374999999989,1.0
37.893750000000004,43.75,86.55624999999998,1.0
37.893750000000004,43.75,95.51875,1.0
37.893750000000004,56.25,-29.956250000000068,1.0
37.893750000000004,56.25,-20.99375000000009,1.0
37.893750000000004,56.25,-12.03125,1.0
37.893750000000004,56.25,-3.0687500000000227,1.0
37.893750000000004,56.25,5.8937499999999545,1.0
37.893750000000004,56.25,14.856249999999932,1.0
37.893750000000004,56.25,23.81874999999991,1.0
37.893750000000004,56.25,32.78125,1.0
37.893750000000004,56.25,41.74374999999998,1.0
37.893750000000004,56.25,50.706249999999955,1.0
37.893750000000004,56.25,59.66874999999993,1.0
37.893750000000004,56.25,68.63124999999991,1.0
37.893750000000004,56.25,77.59374999999989,1.0
37.893750000000004,56.25,86.55624999999998,1.0
37.893750000000004,56.25,95.51875,1.0
37.893750000000004,68.75,-29.956250000000068,1.0
37.893750000000004,68.75,-20.99375000000009,1.0
37.893750000000004,68.75,-12.03125,1.0
37.893750000000004,68.75,-3.0687500000000227,1.0
37.893750000000004,68.75,5.8937499999999545,1.0
37.893750000000004,68.75,14.856249999999932,1.0
37.893750000000004,68.75,23.81874999999991,1.0
37.893750000000004,68.75,32.78125,1.0
37.893750000000004,68.75,41.74374999999998,1.0
37.893750000000004,68.75,50.706249999999955,1.0
37.893750000000004,68.75,59.66874999999993,1.0
37.893750000000004,68.75,68.63124999999991,1.0
37.893750000000004,68.75,77.59374999999989,1.0
37.893750000000004,68.75,86.55624999999998,1.0
37.893750000000004,68.75,95.51875,1.0
37.893750000000004,81.25,-29.956250000000068,1.0
37.893750000000004,81.25,-20.99375000000009,1.0
37.893750000000004,81.25,-12.03125,1.0
37.893750000000004,81.25,-3.0687500000000227,1.0
37.893750000000004,81.25,5.8937499999999545,1.0
37.893750000000004,81.25,14.856249999999932,1.0
37.893750000000004,81.25,23.81874999999991,1.0
37.893750000000004,81.25,32.78125,1.0
37.893750000000004,81.25,41.74374999999998,1.0
37.893750000000004,81.25,50.706249999999955,1.0
37.893750000000004,81.25,59.66874999999993,1.0
37.893750000000004,81.25,68.63124999999991,1.0
37.893750000000004,81.25,77.59374999999989,1.0
37.893750000000004,81.25,86.55624999999998,1.0
37.893750000000004,81.25,95.51875,1.0
37.893750000000004,93.75,-29.956250000000068,1.0
37.893750000000004,93.75,-20.99375000000009,1.0
37.893750000000004,93.75,-12.03125,1.0
37.893750000000004,93.75,-3.0687500000000227,1.0
37.893750000000004,93.75,5.8937499999999545,1.0
37.893750000000004,93.75,14.856249999999932,1.0
37.893750000000004,93.75,23.81874999999991,1.0
37.893750000000004,93.75,32.78125,1.0
37.893750000000004,93.75,41.74374999999998,1.0
37.893750000000004,93.75,50.706249999999955,1.0
37.893750000000004,93.75,59.66874999999993,1.0
37.893750000000004,93.75,68.63124999999991,1.0
37.893750000000004,93.75,77.59374999999989,1.0
37.893750000000004,93.75,86.55624999999998,1.0
37.893750000000004,93.75,95.51875,1.0
37.893750000000004,106.25,-29.956250000000068,1.0
37.893750000000004,106.25,-20.99375000000009,1.0
37.893750000000004,106.25,-12.03125,1.0
37.893750000000004,106.25,-3.0687500000000227,1.0
37.893750000000004,106.25,5.8937499999999545,1.0
37.893750000000004,106.25,14.856249999999932,1.0
37.893750000000004,106.25,23.81874999999991,1.0
37.893750000000004,106.25,32.78125,1.0
37.893750000000004,106.25,41.74374999999998,1.0
37.893750000000004,106.25,50.706249999999955,1.0
37.893750000000004,106.25,59.66874999999993,1.0
37.893750000000004,106.25,68.63124999999991,1.0
37.893750000000004,106.25,77.59374999999989,1.0
37.893750000000004,106.25,86.55624999999998,1.0
37.893750000000004,106.25,95.51875,1.0
37.893750000000004,118.75,-29.956250000000068,1.0
37.893750000000004,118.75,-20.99375000000009,1.0
37.893750000000004,118.75,-12.03125,1.0
37.893750000000004,118.75,-3.0687500000000227,1.0
37.893750000000004,118.75,5.8937499999999545,1.0
37.893750000000004,118.75,14.856249999999932,1.0
37.893750000000004,118.75,23.81874999999991,1.0
37.893750000000004,118.75,32.78125,1.0
37.893750000000004,118.75,41.74374999999998,1.0
37.893750000000004,118.75,50.706249999999955,1.0
37.893750000000004,118.75,59.66874999999993,1.0
37.893750000000004,118.75,68.63124999999991,1.0
37.893750000000004,118.75,77.59374999999989,1.0
37.893750000000004,118.75,86.55624999999998,1.0
37.893750000000004,118.75,95.51875,1.0
37.893750000000004,131.25,-29.956250000000068,1.0
37.893750000000004,131.25,-20.99375000000009,1.0
37.893750000000004,131.25,-12.03125,1.0
37.893750000000004,131.25,-3.0687500000000227,1.0
37.893750000000004,131.25,5.8937499999999545,1.0
37.893750000000004,131.25,14.856249999999932,1.0
37.893750000000004,131.25,23.81874999999991,1.0
37.893750000000004,131.25,32.78125,1.0
37.893750000000004,131.25,41.74374999999998,1.0
37.893750000000004,131.25,50.706249999999955,1.0
37.893750000000004,131.25,59.66874999999993,1.0
37.893750000000004,131.25,68.63124999999991,1.0
37.893750000000004,131.25,77.59374999999989,1.0
37.893750000000004,131.25,86.55624999999998,1.0
37.893750000000004,131.25,95.51875,1.0
37.893750000000004,143.75,-29.956250000000068,1.0
37.893750000000004,143.75,-20.99375000000009,1.0
37.893750000000004,143.75,-12.03125,1.0
37.893750000000004,143.75,-3.0687500000000227,1.0
37.893750000000004,143.75,5.8937499999999545,1.0
37.893750000000004,143.75,14.856249999999932,1.0
37.893750000000004,143.75,23.81874999999991,1.0
37.893750000000004,143.75,32.78125,1.0
37.893750000000004,143.75,41.74374999999998,1.0
37.893750000000004,143.75,50.706249999999955,1.0
37.893750000000004,143.75,59.66874999999993,1.0
37.893750000000004,143.75,68.63124999999991,1.0
37.893750000000004,143.75,77.59374999999989,1.0
37.893750000000004,143.75,86.55624999999998,1.0
37.893750000000004,143.75,95.51875,1.0
37.893750000000004,156.25,-29.956250000000068,1.0
37.893750000000004,156.25,-20.99375000000009,1.0
37.893750000000004,156.25,-12.03125,1.0
37.893750000000004,156.25,-3.0687500000000227,1.0
37.893750000000004,156.25,5.8937499999999545,1.0
37.893750000000004,156.25,14.856249999999932,1.0
37.893750000000004,156.25,23.81874999999991,1.0
37.893750000000004,156.25,32.78125,1.0
37.893750000000004,156.25,41.74374999999998,1.0
37.893750000000004,156.25,50.706249999999955,1.0
37.893750000000004,156.25,59.66874999999993,1.0
37.893750000000004,156.25,68.63124999999991,1.0
37.893750000000004,156.25,77.59374999999989,1.0
37.893750000000004,156.25,86.55624999999998,1.0
37.893750000000004,156.25,95.51875,1.0
37.893750000000004,168.75,-29.956250000000068,1.0
37.893750000000004,168.75,-20.99375000000009,1.0
37.893750000000004,168.75,-12.03125,1.0
37.893750000000004,168.75,-3.0687500000000227,1.0
37.893750000000004,168.75,5.8937499999999545,1.0
37.893750000000004,168.75,14.856249999999932,1.0
37.893750000000004,168.75,23.81874999999991,1.0
37.893750000000004,168.75,32.78125,1.0
37.893750000000004,168.75,41.74374999999998,1.0
37.893750000000004,168.75,50.706249999999955,1.0
37.893750000000004,168.75,59.66874999999993,1.0
37.893750000000004,168.75,68.63124999999991,1.0
37.893750000000004,168.75,77.59374999999989,1.0
37.893750000000004,168.75,86.55624999999998,1.0
37.893750000000004,168.75,95.51875,1.0
37.893750000000004,181.25,-29.956250000000068,1.0
37.893750000000004,181.25,-20.99375000000009,1.0
37.893750000000004,181.25,-12.03125,1.0
37.893750000000004,181.25,-3.0687500000000227,1.0
37.893750000000004,181.25,5.8937499999999545,1.0
37.893750000000004,181.25,14.856249999999932,1.0
37.893750000000004,181.25,23.81874999999991,1.0
37.893750000000004,181.25,32.78125,1.0
37.893750000000004,181.25,41.74374999999998,1.0
37.893750000000004,181.25,50.706249999999955,1.0
37.893750000000004,181.25,59.66874999999993,1.0
37.893750000000004,181.25,68.63124999999991,1.0
37.893750000000004,181.25,77.59374999999989,1.0
37.893750000000004,181.25,86.55624999999998,1.0
37.893750000000004,181.25,95.51875,1.0
37.893750000000004,193.75,-29.956250000000068,1.0
37.893750000000004,193.75,-20.99375000000009,1.0
37.893750000000004,193.75,-12.03125,1.0
37.893750000000004,193.75,-3.0687500000000227,1.0
37.893750000000004,193.75,5.8937499999999545,1.0
37.893750000000004,193.75,14.856249999999932,1.0
37.893750000000004,193.75,23.81874999999991,1.0
37.893750000000004,193.75,32.78125,1.0
37.893750000000004,193.75,41.74374999999998,1.0
37.893750000000004,193.75,50.706249999999955,1.0
37.893750000000004,193.75,59.66874999999993,1.0
37.893750000000004,193.75,68.63124999999991,1.0
37.893750000000004,193.75,77.59374999999989,1.0
37.893750000000004,193.75,86.55624999999998,1.0
37.893750000000004,193.75,95.51875,1.0
37.893750000000004,206.25,-29.956250000000068,1.0
37.893750000000004,206.25,-20.99375000000009,1.0
37.893750000000004,206.25,-12.03125,1.0
37.893750000000004,206.25,-3.0687500000000227,1.0
37.893750000000004,206.25,5.8937499999999545,1.0
37.893750000000004,206.25,14.856249999999932,1.0
37.893750000000004,206.25,23.81874999999991,1.0
37.893750000000004,206.25,32.78125,1.0
37.893750000000004,206.25,41.74374999999998,1.0
37.893750000000004,206.25,50.706249999999955,1.0
37.893750000000004,206.25,59.66874999999993,1.0
37.893750000000004,206.25,68.63124999999991,1.0
37.893750000000004,206.25,77.59374999999989,1.0
37.893750000000004,206.25,86.55624999999998,1.0
37.893750000000004,206.25,95.51875,1.0
37.893750000000004,218.75,-29.956250000000068,1.0
37.893750000000004,218.75,-20.99375000000009,1.0
37.893750000000004,218.75,-12.03125,1.0
37.893750000000004,218.75,-3.0687500000000227,1.0
37.893750000000004,218.75,5.8937499999999545,1.0
37.893750000000004,218.75,14.856249999999932,1.0
37.893750000000004,218.75,23.81874999999991,1.0
37.893750000000004,218.75,32.78125,1.0
37.893750000000004,218.75,41.74374999999998,1.0
37.893750000000004,218.75,50.706249999999955,1.0
37.893750000000004,218.75,59.66874999999993,1.0
