X,Y,Z,formation
403.38,370.0,-414.03,4.0
403.38,370.0,-391.65,4.0
403.38,370.0,-369.27,4.0
403.38,370.0,-346.89,4.0
403.38,370.0,-324.51,4.0
403.38,370.0,-302.13,4.0
403.38,370.0,-279.75,4.0
403.38,370.0,-257.37,4.0
403.38,370.0,-234.99,4.0
403.38,370.0,-212.61,4.0
403.38,370.0,-190.23000000000002,4.0
403.38,370.0,-167.85000000000002,4.0
403.38,370.0,-145.47000000000003,4.0
403.38,370.0,-123.09000000000003,4.0
403.38,370.0,-100.71000000000004,4.0
403.38,390.0,-660.21,4.0
403.38,390.0,-637.8299999999999,4.0
403.38,390.0,-615.45,4.0
403.38,390.0,-593.0699999999999,4.0
403.38,390.0,-570.6899999999999,4.0
403.38,390.0,-548.31,4.0
403.38,390.0,-525.93,4.0
403.38,390.0,-503.54999999999995,4.0
403.38,390.0,-481.16999999999996,4.0
403.38,390.0,-458.78999999999996,4.0
403.38,390.0,-436.40999999999997,4.0
403.38,390.0,-414.03,4.0
403.38,390.0,-391.65,4.0
403.38,390.0,-369.27,4.0
403.38,390.0,-346.89,4.0
403.38,390.0,-324.51,4.0
403.38,390.0,-302.13,4.0
403.38,390.0,-279.75,4.0
403.38,390.0,-257.37,4.0
403.38,390.0,-234.99,4.0
403.38,390.0,-212.61,4.0
403.38,390.0,-190.23000000000002,4.0
403.38,390.0,-167.85000000000002,4.0
403.38,390.0,-145.47000000000003,4.0
403.38,390.0,-123.09000000000003,4.0
403.38,390.0,-100.71000000000004,4.0
403.38,410.0,-660.21,4.0
403.38,410.0,-637.8299999999999,4.0
403.38,410.0,-615.45,4.0
403.38,410.0,-593.0699999999999,4.0
403.38,410.0,-570.6899999999999,4.0
403.38,410.0,-548.31,4.0
403.38,410.0,-525.93,4.0
403.38,410.0,-503.54999999999995,4.0
403.38,410.0,-481.16999999999996,4.0
403.38,410.0,-458.78999999999996,4.0
403.38,410.0,-436.40999999999997,4.0
403.38,410.0,-414.03,4.0
403.38,410.0,-391.65,4.0
403.38,410.0,-369.27,4.0
403.38,410.0,-346.89,4.0
403.38,410.0,-324.51,4.0
403.38,410.0,-302.13,4.0
403.38,410.0,-279.75,4.0
403.38,410.0,-257.37,4.0
403.38,410.0,-234.99,4.0
403.38,410.0,-212.61,4.0
403.38,410.0,-190.23000000000002,4.0
403.38,410.0,-167.85000000000002,4.0
403.38,410.0,-145.47000000000003,4.0
403.38,410.0,-123.09000000000003,4.0
403.38,410.0,-100.71000000000004,4.0
403.38,430.0,-660.21,4.0
403.38,430.0,-637.8299999999999,4.0
403.38,430.0,-615.45,4.0
403.38,430.0,-593.0699999999999,4.0
403.38,430.0,-570.6899999999999,4.0
403.38,430.0,-548.31,4.0
403.38,430.0,-525.93,4.0
403.38,430.0,-503.54999999999995,4.0
403.38,430.0,-481.16999999999996,4.0
403.38,430.0,-458.78999999999996,4.0
403.38,430.0,-436.40999999999997,4.0
403.38,430.0,-414.03,4.0
403.38,430.0,-391.65,4.0
403.38,430.0,-369.27,4.0
403.38,430.0,-346.89,4.0
403.38,430.0,-324.51,4.0
403.38,430.0,-302.13,4.0
403.38,430.0,-279.75,4.0
403.38,430.0,-257.37,4.0
403.38,430.0,-234.99,4.0
403.38,430.0,-212.61,4.0
403.38,430.0,-190.23000000000002,4.0
403.38,430.0,-167.85000000000002,4.0
403.38,430.0,-145.47000000000003,4.0
403.38,430.0,-123.09000000000003,4.0
403.38,430.0,-100.71000000000004,4.0
403.38,450.0,-682.5899999999999,4.0
403.38,450.0,-660.21,4.0
403.38,450.0,-637.8299999999999,4.0
403.38,450.0,-615.45,4.0
403.38,450.0,-593.0699999999999,4.0
403.38,450.0,-570.6899999999999,4.0
403.38,450.0,-548.31,4.0
403.38,450.0,-525.93,4.0
403.38,450.0,-503.54999999999995,4.0
403.38,450.0,-481.16999999999996,4.0
403.38,450.0,-458.78999999999996,4.0
403.38,450.0,-436.40999999999997,4.0
403.38,450.0,-414.03,4.0
403.38,450.0,-391.65,4.0
403.38,450.0,-369.27,4.0
403.38,450.0,-346.89,4.0
403.38,450.0,-324.51,4.0
403.38,450.0,-302.13,4.0
403.38,450.0,-279.75,4.0
403.38,450.0,-257.37,4.0
403.38,450.0,-234.99,4.0
403.38,450.0,-212.61,4.0
403.38,450.0,-190.23000000000002,4.0
403.38,450.0,-167.85000000000002,4.0
403.38,450.0,-145.47000000000003,4.0
403.38,450.0,-123.09000000000003,4.0
403.38,450.0,-100.71000000000004,4.0
403.38,470.0,-682.5899999999999,4.0
403.38,470.0,-660.21,4.0
403.38,470.0,-637.8299999999999,4.0
403.38,470.0,-615.45,4.0
403.38,470.0,-593.0699999999999,4.0
403.38,470.0,-570.6899999999999,4.0
403.38,470.0,-548.31,4.0
403.38,470.0,-525.93,4.0
403.38,470.0,-503.54999999999995,4.0
403.38,470.0,-481.16999999999996,4.0
403.38,470.0,-458.78999999999996,4.0
403.38,470.0,-436.40999999999997,4.0
403.38,470.0,-414.03,4.0
403.38,470.0,-391.65,4.0
403.38,470.0,-369.27,4.0
403.38,470.0,-346.89,4.0
403.38,470.0,-324.51,4.0
403.38,470.0,-302.13,4.0
403.38,470.0,-279.75,4.0
403.38,470.0,-257.37,4.0
403.38,470.0,-234.99,4.0
403.38,470.0,-212.61,4.0
403.38,470.0,-190.23000000000002,4.0
403.38,470.0,-167.85000000000002,4.0
403.38,470.0,-145.47000000000003,4.0
403.38,470.0,-123.09000000000003,4.0
403.38,470.0,-100.71000000000004,4.0
403.38,490.0,-704.97,4.0
403.38,490.0,-682.5899999999999,4.0
403.38,490.0,-660.21,4.0
403.38,490.0,-637.8299999999999,4.0
403.38,490.0,-615.45,4.0
403.38,490.0,-593.0699999999999,4.0
403.38,490.0,-570.6899999999999,4.0
403.38,490.0,-548.31,4.0
403.38,490.0,-525.93,4.0
403.38,490.0,-503.54999999999995,4.0
403.38,490.0,-481.16999999999996,4.0
403.38,490.0,-458.78999999999996,4.0
403.38,490.0,-436.40999999999997,4.0
403.38,490.0,-414.03,4.0
403.38,490.0,-391.65,4.0
403.38,490.0,-369.27,4.0
403.38,490.0,-346.89,4.0
403.38,490.0,-324.51,4.0
403.38,490.0,-302.13,4.0
403.38,490.0,-279.75,4.0
403.38,490.0,-257.37,4.0
403.38,490.0,-234.99,4.0
403.38,490.0,-212.61,4.0
403.38,490.0,-190.23000000000002,4.0
403.38,490.0,-167.85000000000002,4.0
403.38,490.0,-145.47000000000003,4.0
403.38,490.0,-123.09000000000003,4.0
403.38,490.0,-100.71000000000004,4.0
403.38,510.0,-704.97,4.0
403.38,510.0,-682.5899999999999,4.0
403.38,510.0,-660.21,4.0
403.38,510.0,-637.8299999999999,4.0
403.38,510.0,-615.45,4.0
403.38,510.0,-593.0699999999999,4.0
403.38,510.0,-570.6899999999999,4.0
403.38,510.0,-548.31,4.0
403.38,510.0,-525.93,4.0
403.38,510.0,-503.54999999999995,4.0
403.38,510.0,-481.16999999999996,4.0
403.38,510.0,-458.78999999999996,4.0
403.38,510.0,-436.40999999999997,4.0
403.38,510.0,-414.03,4.0
403.38,510.0,-391.65,4.0
403.38,510.0,-369.27,4.0
403.38,510.0,-346.89,4.0
403.38,510.0,-324.51,4.0
403.38,510.0,-302.13,4.0
403.38,510.0,-279.75,4.0
403.38,510.0,-257.37,4.0
403.38,510.0,-234.99,4.0
403.38,510.0,-212.61,4.0
403.38,510.0,-190.23000000000002,4.0
403.38,510.0,-167.85000000000002,4.0
403.38,510.0,-145.47000000000003,4.0
403.38,510.0,-123.09000000000003,4.0
403.38,510.0,-100.71000000000004,4.0
403.38,530.0,-727.3499999999999,4.0
403.38,530.0,-704.97,4.0
403.38,530.0,-682.5899999999999,4.0
403.38,530.0,-660.21,4.0
403.38,530.0,-637.8299999999999,4.0
403.38,530.0,-615.45,4.0
403.38,530.0,-593.0699999999999,4.0
403.38,530.0,-570.6899999999999,4.0
403.38,530.0,-548.31,4.0
403.38,530.0,-525.93,4.0
403.38,530.0,-503.54999999999995,4.0
403.38,530.0,-481.16999999999996,4.0
403.38,530.0,-458.78999999999996,4.0
403.38,530.0,-436.40999999999997,4.0
403.38,530.0,-414.03,4.0
403.38,530.0,-391.65,4.0
403.38,530.0,-369.27,4.0
403.38,530.0,-346.89,4.0
403.38,530.0,-324.51,4.0
403.38,530.0,-302.13,4.0
403.38,530.0,-279.75,4.0
403.38,530.0,-257.37,4.0
403.38,530.0,-234.99,4.0
403.38,530.0,-212.61,4.0
403.38,530.0,-190.23000000000002,4.0
403.38,530.0,-167.85000000000002,4.0
403.38,530.0,-145.47000000000003,4.0
403.38,530.0,-123.09000000000003,4.0
403.38,530.0,-100.71000000000004,4.0
403.38,550.0,-749.73,4.0
403.38,550.0,-727.3499999999999,4.0
403.38,550.0,-704.97,4.0
403.38,550.0,-682.5899999999999,4.0
403.38,550.0,-660.21,4.0
403.38,550.0,-637.8299999999999,4.0
403.38,550.0,-615.45,4.0
403.38,550.0,-593.0699999999999,4.0
403.38,550.0,-570.6899999999999,4.0
403.38,550.0,-548.31,4.0
403.38,550.0,-525.93,4.0
403.38,550.0,-503.54999999999995,4.0
403.38,550.0,-481.16999999999996,4.0
403.38,550.0,-458.78999999999996,4.0
403.38,550.0,-436.40999999999997,4.0
403.38,550.0,-414.03,4.0
403.38,550.0,-391.65,4.0
403.38,550.0,-369.27,4.0
403.38,550.0,-346.89,4.0
403.38,550.0,-324.51,4.0
403.38,550.0,-302.13,4.0
403.38,550.0,-279.75,4.0
403.38,550.0,-257.37,4.0
403.38,550.0,-234.99,4.0
403.38,550.0,-212.61,4.0
403.38,550.0,-190.23000000000002,4.0
403.38,550.0,-167.85000000000002,4.0
403.38,550.0,-145.47000000000003,4.0
403.38,550.0,-123.09000000000003,4.0
403.38,550.0,-100.71000000000004,4.0
403.38,570.0,-749.73,4.0
403.38,570.0,-727.3499999999999,4.0
403.38,570.0,-704.97,4.0
403.38,570.0,-682.5899999999999,4.0
403.38,570.0,-660.21,4.0
403.38,570.0,-637.8299999999999,4.0
403.38,570.0,-615.45,4.0
403.38,570.0,-593.0699999999999,4.0
403.38,570.0,-570.6899999999999,4.0
403.38,570.0,-548.31,4.0
403.38,570.0,-525.93,4.0
403.38,570.0,-503.54999999999995,4.0
403.38,570.0,-481.16999999999996,4.0
403.38,570.0,-458.78999999999996,4.0
403.38,570.0,-436.40999999999997,4.0
403.38,570.0,-414.03,4.0
403.38,570.0,-391.65,4.0
403.38,570.0,-369.27,4.0
403.38,570.0,-346.89,4.0
403.38,570.0,-324.51,4.0
403.38,570.0,-302.13,4.0
403.38,570.0,-279.75,4.0
403.38,570.0,-257.37,4.0
403.38,570.0,-234.99,4.0
403.38,570.0,-212.61,4.0
403.38,570.0,-190.23000000000002,4.0
403.38,570.0,-167.85000000000002,4.0
403.38,570.0,-145.47000000000003,4.0
403.38,570.0,-123.09000000000003,4.0
403.38,570.0,-100.71000000000004,4.0
403.38,590.0,-772.1099999999999,4.0
403.38,590.0,-749.73,4.0
403.38,590.0,-727.3499999999999,4.0
403.38,590.0,-704.97,4.0
403.38,590.0,-682.5899999999999,4.0
403.38,590.0,-660.21,4.0
403.38,590.0,-637.8299999999999,4.0
403.38,590.0,-615.45,4.0
403.38,590.0,-593.0699999999999,4.0
403.38,590.0,-570.6899999999999,4.0
403.38,590.0,-548.31,4.0
403.38,590.0,-525.93,4.0
403.38,590.0,-503.54999999999995,4.0
403.38,590.0,-481.16999999999996,4.0
403.38,590.0,-458.78999999999996,4.0
403.38,590.0,-436.40999999999997,4.0
403.38,590.0,-414.03,4.0
403.38,590.0,-391.65,4.0
403.38,590.0,-369.27,4.0
403.38,590.0,-346.89,4.0
403.38,590.0,-324.51,4.0
403.38,590.0,-302.13,4.0
403.38,590.0,-279.75,4.0
403.38,590.0,-257.37,4.0
403.38,590.0,-234.99,4.0
403.38,590.0,-212.61,4.0
403.38,590.0,-190.23000000000002,4.0
403.38,590.0,-167.85000000000002,4.0
403.38,590.0,-145.47000000000003,4.0
403.38,590.0,-123.09000000000003,4.0
403.38,590.0,-100.71000000000004,4.0
403.38,610.0,-794.49,4.0
403.38,610.0,-772.1099999999999,4.0
403.38,610.0,-749.73,4.0
403.38,610.0,-727.3499999999999,4.0
403.38,610.0,-704.97,4.0
403.38,610.0,-682.5899999999999,4.0
403.38,610.0,-660.21,4.0
403.38,610.0,-637.8299999999999,4.0
403.38,610.0,-615.45,4.0
403.38,610.0,-593.0699999999999,4.0
403.38,610.0,-570.6899999999999,4.0
403.38,610.0,-548.31,4.0
403.38,610.0,-525.93,4.0
403.38,610.0,-503.54999999999995,4.0
403.38,610.0,-481.16999999999996,4.0
403.38,610.0,-458.78999999999996,4.0
403.38,610.0,-436.40999999999997,4.0
403.38,610.0,-414.03,4.0
403.38,610.0,-391.65,4.0
403.38,610.0,-369.27,4.0
403.38,610.0,-346.89,4.0
403.38,610.0,-324.51,4.0
403.38,610.0,-302.13,4.0
403.38,610.0,-279.75,4.0
403.38,610.0,-257.37,4.0
403.38,610.0,-234.99,4.0
403.38,610.0,-212.61,4.0
403.38,610.0,-190.23000000000002,4.0
403.38,610.0,-167.85000000000002,4.0
403.38,610.0,-145.47000000000003,4.0
403.38,610.0,-123.09000000000003,4.0
403.38,610.0,-100.71000000000004,4.0
403.38,630.0,-816.8699999999999,4.0
403.38,630.0,-794.49,4.0
403.38,630.0,-772.1099999999999,4.0
403.38,630.0,-749.73,4.0
403.38,630.0,-727.3499999999999,4.0
403.38,630.0,-704.97,4.0
403.38,630.0,-682.5899999999999,4.0
403.38,630.0,-660.21,4.0
403.38,630.0,-637.8299999999999,4.0
403.38,630.0,-615.45,4.0
403.38,630.0,-593.0699999999999,4.0
403.38,630.0,-570.6899999999999,4.0
403.38,630.0,-548.31,4.0
403.38,630.0,-525.93,4.0
403.38,630.0,-503.54999999999995,4.0
403.38,630.0,-481.16999999999996,4.0
403.38,630.0,-458.78999999999996,4.0
403.38,630.0,-436.40999999999997,4.0
403.38,630.0,-414.03,4.0
403.38,630.0,-391.65,4.0
403.38,630.0,-369.27,4.0
403.38,630.0,-346.89,4.0
403.38,630.0,-324.51,4.0
403.38,630.0,-302.13,4.0
403.38,630.0,-279.75,4.0
403.38,630.0,-257.37,4.0
403.38,630.0,-234.99,4.0
403.38,630.0,-212.61,4.0
403.38,630.0,-190.23000000000002,4.0
403.38,630.0,-167.85000000000002,4.0
403.38,630.0,-145.47000000000003,4.0
403.38,630.0,-123.09000000000003,4.0
403.38,630.0,-100.71000000000004,4.0
403.38,650.0,-839.25,4.0
403.38,650.0,-816.8699999999999,4.0
403.38,650.0,-794.49,4.0
403.38,650.0,-772.1099999999999,4.0
403.38,650.0,-749.73,4.0
403.38,650.0,-727.3499999999999,4.0
403.38,650.0,-704.97,4.0
403.38,650.0,-682.5899999999999,4.0
403.38,650.0,-660.21,4.0
403.38,650.0,-637.8299999999999,4.0
403.38,650.0,-615.45,4.0
403.38,650.0,-593.0699999999999,4.0
403.38,650.0,-570.6899999999999,4.0
403.38,650.0,-548.31,4.0
403.38,650.0,-525.93,4.0
403.38,650.0,-503.54999999999995,4.0
403.38,650.0,-481.16999999999996,4.0
403.38,650.0,-458.78999999999996,4.0
403.38,650.0,-436.40999999999997,4.0
403.38,650.0,-414.03,4.0
403.38,650.0,-391.65,4.0
403.38,650.0,-369.27,4.0
403.38,650.0,-346.89,4.0
403.38,650.0,-324.51,4.0
403.38,650.0,-302.13,4.0
403.38,650.0,-279.75,4.0
403.38,650.0,-257.37,4.0
403.38,650.0,-234.99,4.0
403.38,650.0,-212.61,4.0
403.38,650.0,-190.23000000000002,4.0
403.38,650.0,-167.85000000000002,4.0
403.38,650.0,-145.47000000000003,4.0
403.38,650.0,-123.09000000000003,4.0
403.38,650.0,-100.71000000000004,4.0
403.38,670.0,-884.01,4.0
403.38,670.0,-861.63,4.0
403.38,670.0,-839.25,4.0
403.38,670.0,-816.8699999999999,4.0
403.38,670.0,-794.49,4.0
403.38,670.0,-772.1099999999999,4.0
403.38,670.0,-749.73,4.0
403.38,670.0,-727.3499999999999,4.0
403.38,670.0,-704.97,4.0
403.38,670.0,-682.5899999999999,4.0
403.38,670.0,-660.21,4.0
403.38,670.0,-637.8299999999999,4.0
403.38,670.0,-615.45,4.0
403.38,670.0,-593.0699999999999,4.0
403.38,670.0,-570.6899999999999,4.0
403.38,670.0,-548.31,4.0
403.38,670.0,-525.93,4.0
403.38,670.0,-503.54999999999995,4.0
403.38,670.0,-481.16999999999996,4.0
403.38,670.0,-458.78999999999996,4.0
403.38,670.0,-436.40999999999997,4.0
403.38,670.0,-414.03,4.0
403.38,670.0,-391.65,4.0
403.38,670.0,-369.27,4.0
403.38,670.0,-346.89,4.0
403.38,670.0,-324.51,4.0
403.38,670.0,-302.13,4.0
403.38,670.0,-279.75,4.0
403.38,670.0,-257.37,4.0
403.38,670.0,-234.99,4.0
403.38,670.0,-212.61,4.0
403.38,670.0,-190.23000000000002,4.0
403.38,670.0,-167.85000000000002,4.0
403.38,670.0,-145.47000000000003,4.0
403.38,670.0,-123.09000000000003,4.0
403.38,670.0,-100.71000000000004,4.0
403.38,690.0,-906.39,4.0
403.38,690.0,-884.01,4.0
403.38,690.0,-861.63,4.0
403.38,690.0,-839.25,4.0
403.38,690.0,-816.8699999999999,4.0
403.38,690.0,-794.49,4.0
403.38,690.0,-772.1099999999999,4.0
403.38,690.0,-749.73,4.0
403.38,690.0,-727.3499999999999,4.0
403.38,690.0,-704.97,4.0
403.38,690.0,-682.5899999999999,4.0
403.38,690.0,-660.21,4.0
403.38,690.0,-637.8299999999999,4.0
403.38,690.0,-615.45,4.0
403.38,690.0,-593.0699999999999,4.0
403.38,690.0,-570.6899999999999,4.0
403.38,690.0,-548.31,4.0
403.38,690.0,-525.93,4.0
403.38,690.0,-503.54999999999995,4.0
403.38,690.0,-481.16999999999996,4.0
403.38,690.0,-458.78999999999996,4.0
403.38,690.0,-436.40999999999997,4.0
403.38,690.0,-414.03,4.0
403.38,690.0,-391.65,4.0
403.38,690.0,-369.27,4.0
403.38,690.0,-346.89,4.0
403.38,690.0,-324.51,4.0
403.38,690.0,-302.13,4.0
403.38,690.0,-279.75,4.0
403.38,690.0,-257.37,4.0
403.38,690.0,-234.99,4.0
403.38,690.0,-212.61,4.0
403.38,690.0,-190.23000000000002,4.0
403.38,690.0,-167.85000000000002,4.0
403.38,690.0,-145.47000000000003,4.0
403.38,690.0,-123.09000000000003,4.0
403.38,690.0,-100.71000000000004,4.0
403.38,710.0,-951.15,4.0
403.38,710.0,-928.77,4.0
403.38,710.0,-906.39,4.0
403.38,710.0,-884.01,4.0
403.38,710.0,-861.63,4.0
403.38,710.0,-839.25,4.0
403.38,710.0,-816.8699999999999,4.0
403.38,710.0,-794.49,4.0
403.38,710.0,-772.1099999999999,4.0
403.38,710.0,-749.73,4.0
403.38,710.0,-727.3499999999999,4.0
403.38,710.0,-704.97,4.0
403.38,710.0,-682.5899999999999,4.0
403.38,710.0,-660.21,4.0
403.38,710.0,-637.8299999999999,4.0
403.38,710.0,-615.45,4.0
403.38,710.0,-593.0699999999999,4.0
403.38,710.0,-570.6899999999999,4.0
403.38,710.0,-548.31,4.0
403.38,710.0,-525.93,4.0
403.38,710.0,-503.54999999999995,4.0
403.38,710.0,-481.16999999999996,4.0
403.38,710.0,-458.78999999999996,4.0
403.38,710.0,-436.40999999999997,4.0
403.38,710.0,-414.03,4.0
403.38,710.0,-391.65,4.0
403.38,710.0,-369.27,4.0
403.38,710.0,-346.89,4.0
403.38,710.0,-324.51,4.0
403.38,710.0,-302.13,4.0
403.38,710.0,-279.75,4.0
403.38,710.0,-257.37,4.0
403.38,710.0,-234.99,4.0
403.38,710.0,-212.61,4.0
403.38,710.0,-190.23000000000002,4.0
403.38,710.0,-167.85000000000002,4.0
403.38,710.0,-145.47000000000003,4.0
403.38,710.0,-123.09000000000003,4.0
403.38,710.0,-100.71000000000004,4.0
403.38,730.0,-995.91,4.0
403.38,730.0,-973.53,4.0
403.38,730.0,-951.15,4.0
403.38,730.0,-928.77,4.0
403.38,730.0,-906.39,4.0
403.38,730.0,-884.01,4.0
403.38,730.0,-861.63,4.0
403.38,730.0,-839.25,4.0
403.38,730.0,-816.8699999999999,4.0
403.38,730.0,-794.49,4.0
403.38,730.0,-772.1099999999999,4.0
403.38,730.0,-749.73,4.0
403.38,730.0,-727.3499999999999,4.0
403.38,730.0,-704.97,4.0
403.38,730.0,-682.5899999999999,4.0
403.38,730.0,-660.21,4.0
403.38,730.0,-637.8299999999999,4.0
403.38,730.0,-615.45,4.0
403.38,730.0,-593.0699999999999,4.0
403.38,730.0,-570.6899999999999,4.0
403.38,730.0,-548.31,4.0
403.38,730.0,-525.93,4.0
403.38,730.0,-503.54999999999995,4.0
403.38,730.0,-481.16999999999996,4.0
403.38,730.0,-458.78999999999996,4.0
403.38,730.0,-436.40999999999997,4.0
403.38,730.0,-414.03,4.0
403.38,730.0,-391.65,4.0
403.38,730.0,-369.27,4.0
403.38,730.0,-346.89,4.0
403.38,730.0,-324.51,4.0
403.38,730.0,-302.13,4.0
403.38,730.0,-279.75,4.0
403.38,730.0,-257.37,4.0
403.38,730.0,-234.99,4.0
403.38,730.0,-212.61,4.0
403.38,730.0,-190.23000000000002,4.0
403.38,730.0,-167.85000000000002,4.0
403.38,730.0,-145.47000000000003,4.0
403.38,730.0,-123.09000000000003,4.0
403.38,730.0,-100.71000000000004,4.0
403.38,750.0,-1085.4299999999998,4.0
403.38,750.0,-1063.05,4.0
403.38,750.0,-1040.6699999999998,4.0
403.38,750.0,-1018.29,4.0
403.38,750.0,-995.91,4.0
403.38,750.0,-973.53,4.0
403.38,750.0,-951.15,4.0
403.38,750.0,-928.77,4.0
403.38,750.0,-906.39,4.0
403.38,750.0,-884.01,4.0
403.38,750.0,-861.63,4.0
403.38,750.0,-839.25,4.0
403.38,750.0,-816.8699999999999,4.0
403.38,750.0,-794.49,4.0
403.38,750.0,-772.1099999999999,4.0
403.38,750.0,-749.73,4.0
403.38,750.0,-727.3499999999999,4.0
403.38,750.0,-704.97,4.0
403.38,750.0,-682.5899999999999,4.0
403.38,750.0,-660.21,4.0
403.38,750.0,-637.8299999999999,4.0
403.38,750.0,-615.45,4.0
403.38,750.0,-593.0699999999999,4.0
403.38,750.0,-570.6899999999999,4.0
403.38,750.0,-548.31,4.0
403.38,750.0,-525.93,4.0
403.38,750.0,-503.54999999999995,4.0
403.38,750.0,-481.16999999999996,4.0
403.38,750.0,-458.78999999999996,4.0
403.38,750.0,-436.40999999999997,4.0
403.38,750.0,-414.03,4.0
403.38,750.0,-391.65,4.0
403.38,750.0,-369.27,4.0
403.38,750.0,-346.89,4.0
403.38,750.0,-324.51,4.0
403.38,750.0,-302.13,4.0
403.38,750.0,-279.75,4.0
403.38,750.0,-257.37,4.0
403.38,750.0,-234.99,4.0
403.38,750.0,-212.61,4.0
403.38,750.0,-190.23000000000002,4.0
403.38,750.0,-167.85000000000002,4.0
403.38,750.0,-145.47000000000003,4.0
403.38,750.0,-123.09000000000003,4.0
403.38,750.0,-100.71000000000004,4.0
403.38,770.0,-1107.81,4.0
403.38,770.0,-1085.4299999999998,4.0
403.38,770.0,-1063.05,4.0
403.38,770.0,-1040.6699999999998,4.0
403.38,770.0,-1018.29,4.0
403.38,770.0,-995.91,4.0
403.38,770.0,-973.53,4.0
403.38,770.0,-951.15,4.0
403.38,770.0,-928.77,4.0
403.38,770.0,-906.39,4.0
403.38,770.0,-884.01,4.0
403.38,770.0,-861.63,4.0
403.38,770.0,-839.25,4.0
403.38,770.0,-816.8699999999999,4.0
403.38,770.0,-794.49,4.0
403.38,770.0,-772.1099999999999,4.0
403.38,770.0,-749.73,4.0
403.38,770.0,-727.3499999999999,4.0
403.38,770.0,-704.97,4.0
403.38,770.0,-682.5899999999999,4.0
403.38,770.0,-660.21,4.0
403.38,770.0,-637.8299999999999,4.0
403.38,770.0,-615.45,4.0
403.38,770.0,-593.0699999999999,4.0
403.38,770.0,-570.6899999999999,4.0
403.38,770.0,-548.31,4.0
403.38,770.0,-525.93,4.0
403.38,770.0,-503.54999999999995,4.0
403.38,770.0,-481.16999999999996,4.0
403.38,770.0,-458.78999999999996,4.0
403.38,770.0,-436.40999999999997,4.0
403.38,770.0,-414.03,4.0
403.38,770.0,-391.65,4.0
403.38,770.0,-369.27,4.0
403.38,770.0,-346.89,4.0
403.38,770.0,-324.51,4.0
403.38,770.0,-302.13,4.0
403.38,770.0,-279.75,4.0
403.38,770.0,-257.37,4.0
403.38,770.0,-234.99,4.0
403.38,770.0,-212.61,4.0
403.38,770.0,-190.23000000000002,4.0
403.38,770.0,-167.85000000000002,4.0
403.38,770.0,-145.47000000000003,4.0
403.38,770.0,-123.09000000000003,4.0
403.38,770.0,-100.71000000000004,4.0
403.38,790.0,-1107.81,4.0
403.38,790.0,-1085.4299999999998,4.0
403.38,790.0,-1063.05,4.0
403.38,790.0,-1040.6699999999998,4.0
403.38,790.0,-1018.29,4.0
403.38,790.0,-995.91,4.0
403.38,790.0,-973.53,4.0
403.38,790.0,-951.15,4.0
403.38,790.0,-928.77,4.0
403.38,790.0,-906.39,4.0
403.38,790.0,-884.01,4.0
403.38,790.0,-861.63,4.0
403.38,790.0,-839.25,4.0
403.38,790.0,-816.8699999999999,4.0
403.38,790.0,-794.49,4.0
403.38,790.0,-772.1099999999999,4.0
403.38,790.0,-749.73,4.0
403.38,790.0,-727.3499999999999,4.0
403.38,790.0,-704.97,4.0
403.38,790.0,-682.5899999999999,4.0
403.38,790.0,-660.21,4.0
403.38,790.0,-637.8299999999999,4.0
403.38,790.0,-615.45,4.0
403.38,790.0,-593.0699999999999,4.0
403.38,790.0,-570.6899999999999,4.0
403.38,790.0,-548.31,4.0
403.38,790.0,-525.93,4.0
403.38,790.0,-503.54999999999995,4.0
403.38,790.0,-481.16999999999996,4.0
403.38,790.0,-458.78999999999996,4.0
403.38,790.0,-436.40999999999997,4.0
403.38,790.0,-414.03,4.0
403.38,790.0,-391.65,4.0
403.38,790.0,-369.27,4.0
403.38,790.0,-346.89,4.0
403.38,790.0,-324.51,4.0
403.38,790.0,-302.13,4.0
403.38,790.0,-279.75,4.0
403.38,790.0,-257.37,4.0
403.38,790.0,-234.99,4.0
403.38,790.0,-212.61,4.0
403.38,790.0,-190.23000000000002,4.0
403.38,790.0,-167.85000000000002,4.0
403.38,790.0,-145.47000000000003,4.0
403.38,790.0,-123.09000000000003,4.0
403.38,790.0,-100.71000000000004,4.0
403.38,810.0,-1107.81,4.0
403.38,810.0,-1085.4299999999998,4.0
403.38,810.0,-1063.05,4.0
403.38,810.0,-1040.6699999999998,4.0
403.38,810.0,-1018.29,4.0
403.38,810.0,-995.91,4.0
403.38,810.0,-973.53,4.0
403.38,810.0,-951.15,4.0
403.38,810.0,-928.77,4.0
403.38,810.0,-906.39,4.0
403.38,810.0,-884.01,4.0
403.38,810.0,-861.63,4.0
403.38,810.0,-839.25,4.0
403.38,810.0,-816.8699999999999,4.0
403.38,810.0,-794.49,4.0
403.38,810.0,-772.1099999999999,4.0
403.38,810.0,-749.73,4.0
403.38,810.0,-727.3499999999999,4.0
403.38,810.0,-704.97,4.0
403.38,810.0,-682.5899999999999,4.0
403.38,810.0,-660.21,4.0
403.38,810.0,-637.8299999999999,4.0
403.38,810.0,-615.45,4.0
403.38,810.0,-593.0699999999999,4.0
403.38,810.0,-570.6899999999999,4.0
403.38,810.0,-548.31,4.0
403.38,810.0,-525.93,4.0
403.38,810.0,-503.54999999999995,4.0
403.38,810.0,-481.16999999999996,4.0
403.38,810.0,-458.78999999999996,4.0
403.38,810.0,-436.40999999999997,4.0
403.38,810.0,-414.03,4.0
